	sent_index	word_index	word	region	condition
3547	10	4	les	det2pl	verb_pl_sg-Vpl
3548	10	5	employés	np2pl	verb_pl_sg-Vpl
3549	10	6	et	and	verb_pl_sg-Vpl
3550	10	7	le	det1sg	verb_pl_sg-Vpl
3551	10	8	directeur	np1sg	verb_pl_sg-Vpl
3552	10	9	vont	Vpl	verb_pl_sg-Vpl
3553	10	11	<eos>	verb_pl_sg-Vpl	
3554	11	0	Il	prefix2	verb_pl_sg-Vpl
3555	11	1	attend	prefix2	verb_pl_sg-Vpl
3556	11	2	les	det2pl	verb_pl_sg-Vpl
3557	11	3	ingénieurs	np2pl	verb_pl_sg-Vpl
3558	11	4	et	and	verb_pl_sg-Vpl
3559	11	5	le	det1sg	verb_pl_sg-Vpl
3560	11	6	technicien	np1sg	verb_pl_sg-Vpl
3561	11	7	vont	Vpl	verb_pl_sg-Vpl
3562	11	9	<eos>	verb_pl_sg-Vpl	
3563	12	0	Nous	prefix2	verb_pl_sg-Vpl
3564	12	1	avons	prefix2	verb_pl_sg-Vpl
3565	12	2	traversé	prefix2	verb_pl_sg-Vpl
3566	12	3	les	det2pl	verb_pl_sg-Vpl
3567	12	4	châteaux	np2pl	verb_pl_sg-Vpl
3568	12	5	et	and	verb_pl_sg-Vpl
3569	12	6	le	det1sg	verb_pl_sg-Vpl
3570	12	7	parc	np1sg	verb_pl_sg-Vpl
3571	12	8	vont	Vpl	verb_pl_sg-Vpl
3572	12	10	<eos>	verb_pl_sg-Vpl	
3573	13	0	Ils	prefix2	verb_pl_sg-Vpl
3574	13	1	ont	prefix2	verb_pl_sg-Vpl
3575	13	2	annulé	prefix2	verb_pl_sg-Vpl
3576	13	3	les	det2pl	verb_pl_sg-Vpl
3577	13	4	discours	np2pl	verb_pl_sg-Vpl
3578	13	5	et	and	verb_pl_sg-Vpl
3579	13	6	le	det1sg	verb_pl_sg-Vpl
3580	13	7	colloque	np1sg	verb_pl_sg-Vpl
3581	13	8	vont	Vpl	verb_pl_sg-Vpl
3582	13	10	<eos>	verb_pl_sg-Vpl	
3583	14	0	Elles	prefix2	verb_pl_sg-Vpl
3584	14	1	ont	prefix2	verb_pl_sg-Vpl
3585	14	2	pris	prefix2	verb_pl_sg-Vpl
3586	14	3	les	det2pl	verb_pl_sg-Vpl
3587	14	4	trains	np2pl	verb_pl_sg-Vpl
3588	14	5	et	and	verb_pl_sg-Vpl
3589	14	6	l'	det1sg	verb_pl_sg-Vpl
3590	14	7	avion	np1sg	verb_pl_sg-Vpl
3591	14	8	vont	Vpl	verb_pl_sg-Vpl
3592	14	10	<eos>	verb_pl_sg-Vpl	
3593	15	0	Il	prefix2	verb_pl_sg-Vpl
3594	15	1	a	prefix2	verb_pl_sg-Vpl
3595	15	2	payé	prefix2	verb_pl_sg-Vpl
3596	15	3	les	det2pl	verb_pl_sg-Vpl
3597	15	4	transports	np2pl	verb_pl_sg-Vpl
3598	15	5	et	and	verb_pl_sg-Vpl
3599	15	6	le	det1sg	verb_pl_sg-Vpl
3600	15	7	loyer	np1sg	verb_pl_sg-Vpl
3601	15	8	vont	Vpl	verb_pl_sg-Vpl
3602	15	10	<eos>	verb_pl_sg-Vpl	
3603	16	0	Elle	prefix2	verb_pl_sg-Vpl
3604	16	1	va	prefix2	verb_pl_sg-Vpl
3605	16	2	visiter	prefix2	verb_pl_sg-Vpl
3606	16	3	les	det2pl	verb_pl_sg-Vpl
3607	16	4	régions	np2pl	verb_pl_sg-Vpl
3608	16	5	et	and	verb_pl_sg-Vpl
3609	16	6	la	det1sg	verb_pl_sg-Vpl
3610	16	7	ville	np1sg	verb_pl_sg-Vpl
3611	16	8	vont	Vpl	verb_pl_sg-Vpl
3612	16	10	<eos>	verb_pl_sg-Vpl	
3613	17	0	Nous	prefix2	verb_pl_sg-Vpl
3614	17	1	allons	prefix2	verb_pl_sg-Vpl
3615	17	2	voter	prefix2	verb_pl_sg-Vpl
3616	17	3	pour	prefix2	verb_pl_sg-Vpl
3617	17	4	les	det2pl	verb_pl_sg-Vpl
3618	17	5	syndicats	np2pl	verb_pl_sg-Vpl
3619	17	6	et	and	verb_pl_sg-Vpl
3620	17	7	le	det1sg	verb_pl_sg-Vpl
3621	17	8	parti	np1sg	verb_pl_sg-Vpl
3622	17	9	vont	Vpl	verb_pl_sg-Vpl
3623	17	11	<eos>	verb_pl_sg-Vpl	
3624	18	0	Je	prefix2	verb_pl_sg-Vpl
3625	18	1	vais	prefix2	verb_pl_sg-Vpl
3626	18	2	prendre	prefix2	verb_pl_sg-Vpl
3627	18	3	les	det2pl	verb_pl_sg-Vpl
3628	18	4	métro	np2pl	verb_pl_sg-Vpl
3629	18	5	et	and	verb_pl_sg-Vpl
3630	18	6	le	det1sg	verb_pl_sg-Vpl
3631	18	7	bus	np1sg	verb_pl_sg-Vpl
3632	18	8	vont	Vpl	verb_pl_sg-Vpl
3633	18	10	<eos>	verb_pl_sg-Vpl	
3634	19	0	Je	prefix2	verb_pl_sg-Vpl
3635	19	1	vais	prefix2	verb_pl_sg-Vpl
3636	19	2	appeler	prefix2	verb_pl_sg-Vpl
3637	19	3	les	det2pl	verb_pl_sg-Vpl
3638	19	4	marchés	np2pl	verb_pl_sg-Vpl
3639	19	5	et	and	verb_pl_sg-Vpl
3640	19	6	le	det1sg	verb_pl_sg-Vpl
3641	19	7	restaurant	np1sg	verb_pl_sg-Vpl
3642	19	8	vont	Vpl	verb_pl_sg-Vpl
3643	19	10	<eos>	verb_pl_sg-Vpl	
3644	20	0	Je	prefix2	verb_pl_sg-Vpl
3645	20	1	regarde	prefix2	verb_pl_sg-Vpl
3646	20	2	les	det2pl	verb_pl_sg-Vpl
3647	20	3	questions	np2pl	verb_pl_sg-Vpl
3648	20	4	et	and	verb_pl_sg-Vpl
3649	20	5	la	det1sg	verb_pl_sg-Vpl
3650	20	6	réponse	np1sg	verb_pl_sg-Vpl
3651	20	7	vont	Vpl	verb_pl_sg-Vpl
3652	20	9	<eos>	verb_pl_sg-Vpl	
3653	21	0	Ils	prefix2	verb_pl_sg-Vpl
3654	21	1	regardent	prefix2	verb_pl_sg-Vpl
3655	21	2	les	det2pl	verb_pl_sg-Vpl
3656	21	3	événements	np2pl	verb_pl_sg-Vpl
3657	21	4	et	and	verb_pl_sg-Vpl
3658	21	5	le	det1sg	verb_pl_sg-Vpl
3659	21	6	spectacle	np1sg	verb_pl_sg-Vpl
3660	21	7	vont	Vpl	verb_pl_sg-Vpl
3661	21	9	<eos>	verb_pl_sg-Vpl	
3662	22	0	Elle	prefix2	verb_pl_sg-Vpl
3663	22	1	achète	prefix2	verb_pl_sg-Vpl
3664	22	2	les	det2pl	verb_pl_sg-Vpl
3665	22	3	films	np2pl	verb_pl_sg-Vpl
3666	22	4	et	and	verb_pl_sg-Vpl
3667	22	5	le	det1sg	verb_pl_sg-Vpl
3668	22	6	livre	np1sg	verb_pl_sg-Vpl
3669	22	7	vont	Vpl	verb_pl_sg-Vpl
3670	22	9	<eos>	verb_pl_sg-Vpl	
3671	23	0	Ils	prefix2	verb_pl_sg-Vpl
3672	23	1	soutiennent	prefix2	verb_pl_sg-Vpl
3673	23	2	les	det2pl	verb_pl_sg-Vpl
3674	23	3	manifestations	np2pl	verb_pl_sg-Vpl
3675	23	4	et	and	verb_pl_sg-Vpl
3676	23	5	la	det1sg	verb_pl_sg-Vpl
3677	23	6	grève	np1sg	verb_pl_sg-Vpl
3678	23	7	vont	Vpl	verb_pl_sg-Vpl
3679	23	9	<eos>	verb_pl_sg-Vpl	
3680	0	0	J'	prefix2	verb_sg_sg-Vpl
3681	0	1	ai	prefix2	verb_sg_sg-Vpl
3682	0	2	parlé	prefix2	verb_sg_sg-Vpl
3683	0	3	avec	prefix2	verb_sg_sg-Vpl
3684	0	4	le	det1sg	verb_sg_sg-Vpl
3685	0	5	maire	np1sg	verb_sg_sg-Vpl
3686	0	6	et	and	verb_sg_sg-Vpl
3687	0	7	le	det2sg	verb_sg_sg-Vpl
3688	0	8	conseiller	np2sg	verb_sg_sg-Vpl
3689	0	9	vont	Vpl	verb_sg_sg-Vpl
3690	0	11	<eos>	verb_sg_sg-Vpl	
3691	1	0	Elle	prefix2	verb_sg_sg-Vpl
3692	1	1	a	prefix2	verb_sg_sg-Vpl
3693	1	2	discuté	prefix2	verb_sg_sg-Vpl
3694	1	3	avec	prefix2	verb_sg_sg-Vpl
3695	1	4	le	det1sg	verb_sg_sg-Vpl
3696	1	5	dirigeant	np1sg	verb_sg_sg-Vpl
3697	1	6	et	and	verb_sg_sg-Vpl
3698	1	7	le	det2sg	verb_sg_sg-Vpl
3699	1	8	joueur	np2sg	verb_sg_sg-Vpl
3700	1	9	vont	Vpl	verb_sg_sg-Vpl
3701	1	11	<eos>	verb_sg_sg-Vpl	
3702	2	0	Ils	prefix2	verb_sg_sg-Vpl
3703	2	1	ont	prefix2	verb_sg_sg-Vpl
3704	2	2	vu	prefix2	verb_sg_sg-Vpl
3705	2	3	le	det1sg	verb_sg_sg-Vpl
3706	2	4	président	np1sg	verb_sg_sg-Vpl
3707	2	5	et	and	verb_sg_sg-Vpl
3708	2	6	le	det2sg	verb_sg_sg-Vpl
3709	2	7	ministre	np2sg	verb_sg_sg-Vpl
3710	2	8	vont	Vpl	verb_sg_sg-Vpl
3711	2	10	<eos>	verb_sg_sg-Vpl	
3712	3	0	Nous	prefix2	verb_sg_sg-Vpl
3713	3	1	avons	prefix2	verb_sg_sg-Vpl
3714	3	2	remercié	prefix2	verb_sg_sg-Vpl
3715	3	3	l'	det1sg	verb_sg_sg-Vpl
3716	3	4	animateur	np1sg	verb_sg_sg-Vpl
3717	3	5	et	and	verb_sg_sg-Vpl
3718	3	6	l'	det2sg	verb_sg_sg-Vpl
3719	3	7	invité	np2sg	verb_sg_sg-Vpl
3720	3	8	vont	Vpl	verb_sg_sg-Vpl
3721	3	10	<eos>	verb_sg_sg-Vpl	
3722	4	0	Il	prefix2	verb_sg_sg-Vpl
3723	4	1	va	prefix2	verb_sg_sg-Vpl
3724	4	2	parler	prefix2	verb_sg_sg-Vpl
3725	4	3	avec	prefix2	verb_sg_sg-Vpl
3726	4	4	le	det1sg	verb_sg_sg-Vpl
3727	4	5	gouverneur	np1sg	verb_sg_sg-Vpl
3728	4	6	et	and	verb_sg_sg-Vpl
3729	4	7	le	det2sg	verb_sg_sg-Vpl
3730	4	8	préfet	np2sg	verb_sg_sg-Vpl
3731	4	9	vont	Vpl	verb_sg_sg-Vpl
3732	4	11	<eos>	verb_sg_sg-Vpl	
3733	5	0	Elle	prefix2	verb_sg_sg-Vpl
3734	5	1	va	prefix2	verb_sg_sg-Vpl
3735	5	2	accompagner	prefix2	verb_sg_sg-Vpl
3736	5	3	le	det1sg	verb_sg_sg-Vpl
3737	5	4	bébé	np1sg	verb_sg_sg-Vpl
3738	5	5	et	and	verb_sg_sg-Vpl
3739	5	6	l'	det2sg	verb_sg_sg-Vpl
3740	5	7	enfant	np2sg	verb_sg_sg-Vpl
3741	5	8	vont	Vpl	verb_sg_sg-Vpl
3742	5	10	<eos>	verb_sg_sg-Vpl	
3743	6	0	Je	prefix2	verb_sg_sg-Vpl
3744	6	1	vais	prefix2	verb_sg_sg-Vpl
3745	6	2	appeler	prefix2	verb_sg_sg-Vpl
3746	6	3	mon	det1sg	verb_sg_sg-Vpl
3747	6	4	frère	np1sg	verb_sg_sg-Vpl
3748	6	5	et	and	verb_sg_sg-Vpl
3749	6	6	mon	det2sg	verb_sg_sg-Vpl
3750	6	7	ami	np2sg	verb_sg_sg-Vpl
3751	6	8	vont	Vpl	verb_sg_sg-Vpl
3752	6	10	<eos>	verb_sg_sg-Vpl	
3753	7	0	Je	prefix2	verb_sg_sg-Vpl
3754	7	1	vais	prefix2	verb_sg_sg-Vpl
3755	7	2	appeler	prefix2	verb_sg_sg-Vpl
3756	7	3	le	det1sg	verb_sg_sg-Vpl
3757	7	4	médecin	np1sg	verb_sg_sg-Vpl
3758	7	5	et	and	verb_sg_sg-Vpl
3759	7	6	l'	det2sg	verb_sg_sg-Vpl
3760	7	7	administrateur	np2sg	verb_sg_sg-Vpl
3761	7	8	vont	Vpl	verb_sg_sg-Vpl
3762	7	10	<eos>	verb_sg_sg-Vpl	
3763	8	0	Je	prefix2	verb_sg_sg-Vpl
3764	8	1	vois	prefix2	verb_sg_sg-Vpl
3765	8	2	l'	det1sg	verb_sg_sg-Vpl
3766	8	3	agent	np1sg	verb_sg_sg-Vpl
3767	8	4	et	and	verb_sg_sg-Vpl
3768	8	5	le	det2sg	verb_sg_sg-Vpl
3769	8	6	secrétaire	np2sg	verb_sg_sg-Vpl
3770	8	7	vont	Vpl	verb_sg_sg-Vpl
3771	8	9	<eos>	verb_sg_sg-Vpl	
3772	9	0	Elle	prefix2	verb_sg_sg-Vpl
3773	9	1	a	prefix2	verb_sg_sg-Vpl
3774	9	2	mangé	prefix2	verb_sg_sg-Vpl
3775	9	3	avec	prefix2	verb_sg_sg-Vpl
3776	9	4	le	det1sg	verb_sg_sg-Vpl
3777	9	5	patron	np1sg	verb_sg_sg-Vpl
3778	9	6	et	and	verb_sg_sg-Vpl
3779	9	7	le	det2sg	verb_sg_sg-Vpl
3780	9	8	collègue	np2sg	verb_sg_sg-Vpl
3781	9	9	vont	Vpl	verb_sg_sg-Vpl
3782	9	11	<eos>	verb_sg_sg-Vpl	
3783	10	0	Ils	prefix2	verb_sg_sg-Vpl
3784	10	1	ont	prefix2	verb_sg_sg-Vpl
3785	10	2	discuté	prefix2	verb_sg_sg-Vpl
3786	10	3	avec	prefix2	verb_sg_sg-Vpl
3787	10	4	le	det1sg	verb_sg_sg-Vpl
3788	10	5	directeur	np1sg	verb_sg_sg-Vpl
3789	10	6	et	and	verb_sg_sg-Vpl
3790	10	7	l'	det2sg	verb_sg_sg-Vpl
3791	10	8	employé	np2sg	verb_sg_sg-Vpl
3792	10	9	vont	Vpl	verb_sg_sg-Vpl
3793	10	11	<eos>	verb_sg_sg-Vpl	
3794	11	0	Il	prefix2	verb_sg_sg-Vpl
3795	11	1	attend	prefix2	verb_sg_sg-Vpl
3796	11	2	le	det1sg	verb_sg_sg-Vpl
3797	11	3	technicien	np1sg	verb_sg_sg-Vpl
3798	11	4	et	and	verb_sg_sg-Vpl
3799	11	5	l'	det2sg	verb_sg_sg-Vpl
3800	11	6	ingénieur	np2sg	verb_sg_sg-Vpl
3801	11	7	vont	Vpl	verb_sg_sg-Vpl
3802	11	9	<eos>	verb_sg_sg-Vpl	
3803	12	0	Nous	prefix2	verb_sg_sg-Vpl
3804	12	1	avons	prefix2	verb_sg_sg-Vpl
3805	12	2	traversé	prefix2	verb_sg_sg-Vpl
3806	12	3	le	det1sg	verb_sg_sg-Vpl
3807	12	4	parc	np1sg	verb_sg_sg-Vpl
3808	12	5	et	and	verb_sg_sg-Vpl
3809	12	6	le	det2sg	verb_sg_sg-Vpl
3810	12	7	château	np2sg	verb_sg_sg-Vpl
3811	12	8	vont	Vpl	verb_sg_sg-Vpl
3812	12	10	<eos>	verb_sg_sg-Vpl	
3813	13	0	Ils	prefix2	verb_sg_sg-Vpl
3814	13	1	ont	prefix2	verb_sg_sg-Vpl
3815	13	2	annulé	prefix2	verb_sg_sg-Vpl
3816	13	3	le	det1sg	verb_sg_sg-Vpl
3817	13	4	colloque	np1sg	verb_sg_sg-Vpl
3818	13	5	et	and	verb_sg_sg-Vpl
3819	13	6	le	det2sg	verb_sg_sg-Vpl
3820	13	7	discours	np2sg	verb_sg_sg-Vpl
3821	13	8	vont	Vpl	verb_sg_sg-Vpl
3822	13	10	<eos>	verb_sg_sg-Vpl	
3823	14	0	Elles	prefix2	verb_sg_sg-Vpl
3824	14	1	ont	prefix2	verb_sg_sg-Vpl
3825	14	2	pris	prefix2	verb_sg_sg-Vpl
3826	14	3	l'	det1sg	verb_sg_sg-Vpl
3827	14	4	avion	np1sg	verb_sg_sg-Vpl
3828	14	5	et	and	verb_sg_sg-Vpl
3829	14	6	le	det2sg	verb_sg_sg-Vpl
3830	14	7	train	np2sg	verb_sg_sg-Vpl
3831	14	8	vont	Vpl	verb_sg_sg-Vpl
3832	14	10	<eos>	verb_sg_sg-Vpl	
3833	15	0	Il	prefix2	verb_sg_sg-Vpl
3834	15	1	a	prefix2	verb_sg_sg-Vpl
3835	15	2	payé	prefix2	verb_sg_sg-Vpl
3836	15	3	le	det1sg	verb_sg_sg-Vpl
3837	15	4	loyer	np1sg	verb_sg_sg-Vpl
3838	15	5	et	and	verb_sg_sg-Vpl
3839	15	6	le	det2sg	verb_sg_sg-Vpl
3840	15	7	transport	np2sg	verb_sg_sg-Vpl
3841	15	8	vont	Vpl	verb_sg_sg-Vpl
3842	15	10	<eos>	verb_sg_sg-Vpl	
3843	16	0	Elle	prefix2	verb_sg_sg-Vpl
3844	16	1	va	prefix2	verb_sg_sg-Vpl
3845	16	2	visiter	prefix2	verb_sg_sg-Vpl
3846	16	3	la	det1sg	verb_sg_sg-Vpl
3847	16	4	ville	np1sg	verb_sg_sg-Vpl
3848	16	5	et	and	verb_sg_sg-Vpl
3849	16	6	la	det2sg	verb_sg_sg-Vpl
3850	16	7	région	np2sg	verb_sg_sg-Vpl
3851	16	8	vont	Vpl	verb_sg_sg-Vpl
3852	16	10	<eos>	verb_sg_sg-Vpl	
3853	17	0	Nous	prefix2	verb_sg_sg-Vpl
3854	17	1	allons	prefix2	verb_sg_sg-Vpl
3855	17	2	voter	prefix2	verb_sg_sg-Vpl
3856	17	3	pour	prefix2	verb_sg_sg-Vpl
3857	17	4	le	det1sg	verb_sg_sg-Vpl
3858	17	5	parti	np1sg	verb_sg_sg-Vpl
3859	17	6	et	and	verb_sg_sg-Vpl
3860	17	7	le	det2sg	verb_sg_sg-Vpl
3861	17	8	syndicat	np2sg	verb_sg_sg-Vpl
3862	17	9	vont	Vpl	verb_sg_sg-Vpl
3863	17	11	<eos>	verb_sg_sg-Vpl	
3864	18	0	Je	prefix2	verb_sg_sg-Vpl
3865	18	1	vais	prefix2	verb_sg_sg-Vpl
3866	18	2	prendre	prefix2	verb_sg_sg-Vpl
3867	18	3	le	det1sg	verb_sg_sg-Vpl
3868	18	4	bus	np1sg	verb_sg_sg-Vpl
3869	18	5	et	and	verb_sg_sg-Vpl
3870	18	6	le	det2sg	verb_sg_sg-Vpl
3871	18	7	métro	np2sg	verb_sg_sg-Vpl
3872	18	8	vont	Vpl	verb_sg_sg-Vpl
3873	18	10	<eos>	verb_sg_sg-Vpl	
3874	19	0	Je	prefix2	verb_sg_sg-Vpl
3875	19	1	vais	prefix2	verb_sg_sg-Vpl
3876	19	2	appeler	prefix2	verb_sg_sg-Vpl
3877	19	3	le	det1sg	verb_sg_sg-Vpl
3878	19	4	restaurant	np1sg	verb_sg_sg-Vpl
3879	19	5	et	and	verb_sg_sg-Vpl
3880	19	6	le	det2sg	verb_sg_sg-Vpl
3881	19	7	marché	np2sg	verb_sg_sg-Vpl
3882	19	8	vont	Vpl	verb_sg_sg-Vpl
3883	19	10	<eos>	verb_sg_sg-Vpl	
3884	20	0	Je	prefix2	verb_sg_sg-Vpl
3885	20	1	regarde	prefix2	verb_sg_sg-Vpl
3886	20	2	la	det1sg	verb_sg_sg-Vpl
3887	20	3	réponse	np1sg	verb_sg_sg-Vpl
3888	20	4	et	and	verb_sg_sg-Vpl
3889	20	5	la	det2sg	verb_sg_sg-Vpl
3890	20	6	question	np2sg	verb_sg_sg-Vpl
3891	20	7	vont	Vpl	verb_sg_sg-Vpl
3892	20	9	<eos>	verb_sg_sg-Vpl	
3893	21	0	Ils	prefix2	verb_sg_sg-Vpl
3894	21	1	regardent	prefix2	verb_sg_sg-Vpl
3895	21	2	le	det1sg	verb_sg_sg-Vpl
3896	21	3	spectacle	np1sg	verb_sg_sg-Vpl
3897	21	4	et	and	verb_sg_sg-Vpl
3898	21	5	l'	det2sg	verb_sg_sg-Vpl
3899	21	6	événement	np2sg	verb_sg_sg-Vpl
3900	21	7	vont	Vpl	verb_sg_sg-Vpl
3901	21	9	<eos>	verb_sg_sg-Vpl	
3902	22	0	Elle	prefix2	verb_sg_sg-Vpl
3903	22	1	achète	prefix2	verb_sg_sg-Vpl
3904	22	2	le	det1sg	verb_sg_sg-Vpl
3905	22	3	livre	np1sg	verb_sg_sg-Vpl
3906	22	4	et	and	verb_sg_sg-Vpl
3907	22	5	le	det2sg	verb_sg_sg-Vpl
3908	22	6	film	np2sg	verb_sg_sg-Vpl
3909	22	7	vont	Vpl	verb_sg_sg-Vpl
3910	22	9	<eos>	verb_sg_sg-Vpl	
3911	23	0	Ils	prefix2	verb_sg_sg-Vpl
3912	23	1	soutiennent	prefix2	verb_sg_sg-Vpl
3913	23	2	la	det1sg	verb_sg_sg-Vpl
3914	23	3	grève	np1sg	verb_sg_sg-Vpl
3915	23	4	et	and	verb_sg_sg-Vpl
3916	23	5	la	det2sg	verb_sg_sg-Vpl
3917	23	6	manifestation	np2sg	verb_sg_sg-Vpl
3918	23	7	vont	Vpl	verb_sg_sg-Vpl
3919	23	9	<eos>	verb_sg_sg-Vpl	
