	sent_index	word_index	word	region	condition
3658	4	4	rival	np2sg	or_pl_sg-Vpl
3659	4	5	are	Vpl	or_pl_sg-Vpl
3660	4	7	<eos>	End	or_pl_sg-Vpl
3661	5	0	The	det1pl	or_pl_sg-Vpl
3662	5	1	physicians	np1pl	or_pl_sg-Vpl
3663	5	2	or	or	or_pl_sg-Vpl
3664	5	3	the	det2sg	or_pl_sg-Vpl
3665	5	4	patient	np2sg	or_pl_sg-Vpl
3666	5	5	are	Vpl	or_pl_sg-Vpl
3667	5	7	<eos>	End	or_pl_sg-Vpl
3668	6	0	The	det1pl	or_pl_sg-Vpl
3669	6	1	experts	np1pl	or_pl_sg-Vpl
3670	6	2	or	or	or_pl_sg-Vpl
3671	6	3	the	det2sg	or_pl_sg-Vpl
3672	6	4	specialist	np2sg	or_pl_sg-Vpl
3673	6	5	are	Vpl	or_pl_sg-Vpl
3674	6	7	<eos>	End	or_pl_sg-Vpl
3675	7	0	The	det1pl	or_pl_sg-Vpl
3676	7	1	stockbrokers	np1pl	or_pl_sg-Vpl
3677	7	2	or	or	or_pl_sg-Vpl
3678	7	3	the	det2sg	or_pl_sg-Vpl
3679	7	4	consultant	np2sg	or_pl_sg-Vpl
3680	7	5	are	Vpl	or_pl_sg-Vpl
3681	7	7	<eos>	End	or_pl_sg-Vpl
3682	8	0	The	det1pl	or_pl_sg-Vpl
3683	8	1	commanders	np1pl	or_pl_sg-Vpl
3684	8	2	or	or	or_pl_sg-Vpl
3685	8	3	the	det2sg	or_pl_sg-Vpl
3686	8	4	deputy	np2sg	or_pl_sg-Vpl
3687	8	5	are	Vpl	or_pl_sg-Vpl
3688	8	7	<eos>	End	or_pl_sg-Vpl
3689	9	0	The	det1pl	or_pl_sg-Vpl
3690	9	1	pilots	np1pl	or_pl_sg-Vpl
3691	9	2	or	or	or_pl_sg-Vpl
3692	9	3	the	det2sg	or_pl_sg-Vpl
3693	9	4	plane	np2sg	or_pl_sg-Vpl
3694	9	5	are	Vpl	or_pl_sg-Vpl
3695	9	7	<eos>	End	or_pl_sg-Vpl
3696	10	0	The	det1pl	or_pl_sg-Vpl
3697	10	1	knights	np1pl	or_pl_sg-Vpl
3698	10	2	or	or	or_pl_sg-Vpl
3699	10	3	the	det2sg	or_pl_sg-Vpl
3700	10	4	horse	np2sg	or_pl_sg-Vpl
3701	10	5	are	Vpl	or_pl_sg-Vpl
3702	10	7	<eos>	End	or_pl_sg-Vpl
3703	11	0	The	det1pl	or_pl_sg-Vpl
3704	11	1	keys	np1pl	or_pl_sg-Vpl
3705	11	2	or	or	or_pl_sg-Vpl
3706	11	3	the	det2sg	or_pl_sg-Vpl
3707	11	4	lock	np2sg	or_pl_sg-Vpl
3708	11	5	are	Vpl	or_pl_sg-Vpl
3709	11	7	<eos>	End	or_pl_sg-Vpl
3710	12	0	The	det1pl	or_pl_sg-Vpl
3711	12	1	memos	np1pl	or_pl_sg-Vpl
3712	12	2	or	or	or_pl_sg-Vpl
3713	12	3	the	det2sg	or_pl_sg-Vpl
3714	12	4	message	np2sg	or_pl_sg-Vpl
3715	12	5	are	Vpl	or_pl_sg-Vpl
3716	12	7	<eos>	End	or_pl_sg-Vpl
3717	13	0	The	det1pl	or_pl_sg-Vpl
3718	13	1	warnings	np1pl	or_pl_sg-Vpl
3719	13	2	or	or	or_pl_sg-Vpl
3720	13	3	the	det2sg	or_pl_sg-Vpl
3721	13	4	decision	np2sg	or_pl_sg-Vpl
3722	13	5	are	Vpl	or_pl_sg-Vpl
3723	13	7	<eos>	End	or_pl_sg-Vpl
3724	14	0	The	det1pl	or_pl_sg-Vpl
3725	14	1	protests	np1pl	or_pl_sg-Vpl
3726	14	2	or	or	or_pl_sg-Vpl
3727	14	3	the	det2sg	or_pl_sg-Vpl
3728	14	4	petition	np2sg	or_pl_sg-Vpl
3729	14	5	are	Vpl	or_pl_sg-Vpl
3730	14	7	<eos>	End	or_pl_sg-Vpl
3731	15	0	The	det1pl	or_pl_sg-Vpl
3732	15	1	investigations	np1pl	or_pl_sg-Vpl
3733	15	2	or	or	or_pl_sg-Vpl
3734	15	3	the	det2sg	or_pl_sg-Vpl
3735	15	4	study	np2sg	or_pl_sg-Vpl
3736	15	5	are	Vpl	or_pl_sg-Vpl
3737	15	7	<eos>	End	or_pl_sg-Vpl
3738	16	0	The	det1pl	or_pl_sg-Vpl
3739	16	1	drivers	np1pl	or_pl_sg-Vpl
3740	16	2	or	or	or_pl_sg-Vpl
3741	16	3	the	det2sg	or_pl_sg-Vpl
3742	16	4	passenger	np2sg	or_pl_sg-Vpl
3743	16	5	are	Vpl	or_pl_sg-Vpl
3744	16	7	<eos>	End	or_pl_sg-Vpl
3745	17	0	The	det1pl	or_pl_sg-Vpl
3746	17	1	walls	np1pl	or_pl_sg-Vpl
3747	17	2	or	or	or_pl_sg-Vpl
3748	17	3	the	det2sg	or_pl_sg-Vpl
3749	17	4	screen	np2sg	or_pl_sg-Vpl
3750	17	5	are	Vpl	or_pl_sg-Vpl
3751	17	7	<eos>	End	or_pl_sg-Vpl
3752	18	0	The	det1pl	or_pl_sg-Vpl
3753	18	1	apartments	np1pl	or_pl_sg-Vpl
3754	18	2	or	or	or_pl_sg-Vpl
3755	18	3	the	det2sg	or_pl_sg-Vpl
3756	18	4	studio	np2sg	or_pl_sg-Vpl
3757	18	5	were	Vpl	or_pl_sg-Vpl
3758	18	7	<eos>	End	or_pl_sg-Vpl
3759	19	0	The	det1pl	or_pl_sg-Vpl
3760	19	1	pedestrians	np1pl	or_pl_sg-Vpl
3761	19	2	or	or	or_pl_sg-Vpl
3762	19	3	the	det2sg	or_pl_sg-Vpl
3763	19	4	vehicle	np2sg	or_pl_sg-Vpl
3764	19	5	were	Vpl	or_pl_sg-Vpl
3765	19	7	<eos>	End	or_pl_sg-Vpl
3766	20	0	The	det1pl	or_pl_sg-Vpl
3767	20	1	coaches	np1pl	or_pl_sg-Vpl
3768	20	2	or	or	or_pl_sg-Vpl
3769	20	3	the	det2sg	or_pl_sg-Vpl
3770	20	4	athlete	np2sg	or_pl_sg-Vpl
3771	20	5	were	Vpl	or_pl_sg-Vpl
3772	20	7	<eos>	End	or_pl_sg-Vpl
3773	21	0	The	det1pl	or_pl_sg-Vpl
3774	21	1	episodes	np1pl	or_pl_sg-Vpl
3775	21	2	or	or	or_pl_sg-Vpl
3776	21	3	the	det2sg	or_pl_sg-Vpl
3777	21	4	chapter	np2sg	or_pl_sg-Vpl
3778	21	5	were	Vpl	or_pl_sg-Vpl
3779	21	7	<eos>	End	or_pl_sg-Vpl
3780	22	0	The	det1pl	or_pl_sg-Vpl
3781	22	1	programs	np1pl	or_pl_sg-Vpl
3782	22	2	or	or	or_pl_sg-Vpl
3783	22	3	the	det2sg	or_pl_sg-Vpl
3784	22	4	mistake	np2sg	or_pl_sg-Vpl
3785	22	5	were	Vpl	or_pl_sg-Vpl
3786	22	7	<eos>	End	or_pl_sg-Vpl
3787	23	0	The	det1pl	or_pl_sg-Vpl
3788	23	1	managers	np1pl	or_pl_sg-Vpl
3789	23	2	or	or	or_pl_sg-Vpl
3790	23	3	the	det2sg	or_pl_sg-Vpl
3791	23	4	executive	np2sg	or_pl_sg-Vpl
3792	23	5	were	Vpl	or_pl_sg-Vpl
3793	23	7	<eos>	End	or_pl_sg-Vpl
3794	24	0	The	det1pl	or_pl_sg-Vpl
3795	24	1	mayors	np1pl	or_pl_sg-Vpl
3796	24	2	or	or	or_pl_sg-Vpl
3797	24	3	the	det2sg	or_pl_sg-Vpl
3798	24	4	governor	np2sg	or_pl_sg-Vpl
3799	24	5	were	Vpl	or_pl_sg-Vpl
3800	24	7	<eos>	End	or_pl_sg-Vpl
3801	25	0	The	det1pl	or_pl_sg-Vpl
3802	25	1	cultures	np1pl	or_pl_sg-Vpl
3803	25	2	or	or	or_pl_sg-Vpl
3804	25	3	the	det2sg	or_pl_sg-Vpl
3805	25	4	tradition	np2sg	or_pl_sg-Vpl
3806	25	5	were	Vpl	or_pl_sg-Vpl
3807	25	7	<eos>	End	or_pl_sg-Vpl
3808	26	0	The	det1pl	or_pl_sg-Vpl
3809	26	1	activities	np1pl	or_pl_sg-Vpl
3810	26	2	or	or	or_pl_sg-Vpl
3811	26	3	the	det2sg	or_pl_sg-Vpl
3812	26	4	exercise	np2sg	or_pl_sg-Vpl
3813	26	5	were	Vpl	or_pl_sg-Vpl
3814	26	7	<eos>	End	or_pl_sg-Vpl
3815	27	0	The	det1pl	or_pl_sg-Vpl
3816	27	1	arguments	np1pl	or_pl_sg-Vpl
3817	27	2	or	or	or_pl_sg-Vpl
3818	27	3	the	det2sg	or_pl_sg-Vpl
3819	27	4	controversy	np2sg	or_pl_sg-Vpl
3820	27	5	were	Vpl	or_pl_sg-Vpl
3821	27	7	<eos>	End	or_pl_sg-Vpl
3822	28	0	The	det1pl	or_pl_sg-Vpl
3823	28	1	defects	np1pl	or_pl_sg-Vpl
3824	28	2	or	or	or_pl_sg-Vpl
3825	28	3	the	det2sg	or_pl_sg-Vpl
3826	28	4	problem	np2sg	or_pl_sg-Vpl
3827	28	5	were	Vpl	or_pl_sg-Vpl
3828	28	7	<eos>	End	or_pl_sg-Vpl
3829	29	0	The	det1pl	or_pl_sg-Vpl
3830	29	1	assumptions	np1pl	or_pl_sg-Vpl
3831	29	2	or	or	or_pl_sg-Vpl
3832	29	3	the	det2sg	or_pl_sg-Vpl
3833	29	4	hope	np2sg	or_pl_sg-Vpl
3834	29	5	were	Vpl	or_pl_sg-Vpl
3835	29	7	<eos>	End	or_pl_sg-Vpl
3836	30	0	The	det1pl	or_pl_sg-Vpl
3837	30	1	pools	np1pl	or_pl_sg-Vpl
3838	30	2	or	or	or_pl_sg-Vpl
3839	30	3	the	det2sg	or_pl_sg-Vpl
3840	30	4	park	np2sg	or_pl_sg-Vpl
3841	30	5	were	Vpl	or_pl_sg-Vpl
3842	30	7	<eos>	End	or_pl_sg-Vpl
3843	31	0	The	det1pl	or_pl_sg-Vpl
3844	31	1	tires	np1pl	or_pl_sg-Vpl
3845	31	2	or	or	or_pl_sg-Vpl
3846	31	3	the	det2sg	or_pl_sg-Vpl
3847	31	4	wheel	np2sg	or_pl_sg-Vpl
3848	31	5	were	Vpl	or_pl_sg-Vpl
3849	31	7	<eos>	End	or_pl_sg-Vpl
3850	32	0	The	det1pl	or_pl_sg-Vpl
3851	32	1	reports	np1pl	or_pl_sg-Vpl
3852	32	2	or	or	or_pl_sg-Vpl
3853	32	3	the	det2sg	or_pl_sg-Vpl
3854	32	4	review	np2sg	or_pl_sg-Vpl
3855	32	5	were	Vpl	or_pl_sg-Vpl
3856	32	7	<eos>	End	or_pl_sg-Vpl
3857	33	0	The	det1pl	or_pl_sg-Vpl
3858	33	1	warrants	np1pl	or_pl_sg-Vpl
3859	33	2	or	or	or_pl_sg-Vpl
3860	33	3	the	det2sg	or_pl_sg-Vpl
3861	33	4	verdict	np2sg	or_pl_sg-Vpl
3862	33	5	were	Vpl	or_pl_sg-Vpl
3863	33	7	<eos>	End	or_pl_sg-Vpl
3864	34	0	The	det1pl	or_pl_sg-Vpl
3865	34	1	meetings	np1pl	or_pl_sg-Vpl
3866	34	2	or	or	or_pl_sg-Vpl
3867	34	3	the	det2sg	or_pl_sg-Vpl
3868	34	4	conference	np2sg	or_pl_sg-Vpl
3869	34	5	were	Vpl	or_pl_sg-Vpl
3870	34	7	<eos>	End	or_pl_sg-Vpl
3871	35	0	The	det1pl	or_pl_sg-Vpl
3872	35	1	sidewalks	np1pl	or_pl_sg-Vpl
3873	35	2	or	or	or_pl_sg-Vpl
3874	35	3	the	det2sg	or_pl_sg-Vpl
3875	35	4	street	np2sg	or_pl_sg-Vpl
3876	35	5	were	Vpl	or_pl_sg-Vpl
3877	35	7	<eos>	End	or_pl_sg-Vpl
3878	36	0	The	det1pl	or_pl_sg-Vpl
3879	36	1	jobs	np1pl	or_pl_sg-Vpl
3880	36	2	or	or	or_pl_sg-Vpl
3881	36	3	the	det2sg	or_pl_sg-Vpl
3882	36	4	duty	np2sg	or_pl_sg-Vpl
3883	36	5	were	Vpl	or_pl_sg-Vpl
3884	36	7	<eos>	End	or_pl_sg-Vpl
3885	0	0	The	det1sg	or_sg_sg-Vpl
3886	0	1	bull	np1sg	or_sg_sg-Vpl
3887	0	2	or	or	or_sg_sg-Vpl
3888	0	3	the	det2sg	or_sg_sg-Vpl
3889	0	4	pig	np2sg	or_sg_sg-Vpl
3890	0	5	are	Vpl	or_sg_sg-Vpl
3891	0	7	<eos>	End	or_sg_sg-Vpl
3892	1	0	The	det1sg	or_sg_sg-Vpl
3893	1	1	door	np1sg	or_sg_sg-Vpl
3894	1	2	or	or	or_sg_sg-Vpl
3895	1	3	the	det2sg	or_sg_sg-Vpl
3896	1	4	window	np2sg	or_sg_sg-Vpl
3897	1	5	are	Vpl	or_sg_sg-Vpl
3898	1	7	<eos>	End	or_sg_sg-Vpl
3899	2	0	The	det1sg	or_sg_sg-Vpl
3900	2	1	toy	np1sg	or_sg_sg-Vpl
3901	2	2	or	or	or_sg_sg-Vpl
3902	2	3	the	det2sg	or_sg_sg-Vpl
3903	2	4	bottle	np2sg	or_sg_sg-Vpl
3904	2	5	are	Vpl	or_sg_sg-Vpl
3905	2	7	<eos>	End	or_sg_sg-Vpl
3906	3	0	The	det1sg	or_sg_sg-Vpl
3907	3	1	headline	np1sg	or_sg_sg-Vpl
3908	3	2	or	or	or_sg_sg-Vpl
3909	3	3	the	det2sg	or_sg_sg-Vpl
3910	3	4	story	np2sg	or_sg_sg-Vpl
3911	3	5	are	Vpl	or_sg_sg-Vpl
3912	3	7	<eos>	End	or_sg_sg-Vpl
3913	4	0	The	det1sg	or_sg_sg-Vpl
3914	4	1	leader	np1sg	or_sg_sg-Vpl
3915	4	2	or	or	or_sg_sg-Vpl
3916	4	3	the	det2sg	or_sg_sg-Vpl
3917	4	4	rival	np2sg	or_sg_sg-Vpl
3918	4	5	are	Vpl	or_sg_sg-Vpl
3919	4	7	<eos>	End	or_sg_sg-Vpl
3920	5	0	The	det1sg	or_sg_sg-Vpl
3921	5	1	physician	np1sg	or_sg_sg-Vpl
3922	5	2	or	or	or_sg_sg-Vpl
3923	5	3	the	det2sg	or_sg_sg-Vpl
3924	5	4	patient	np2sg	or_sg_sg-Vpl
3925	5	5	are	Vpl	or_sg_sg-Vpl
3926	5	7	<eos>	End	or_sg_sg-Vpl
3927	6	0	The	det1sg	or_sg_sg-Vpl
3928	6	1	expert	np1sg	or_sg_sg-Vpl
3929	6	2	or	or	or_sg_sg-Vpl
3930	6	3	the	det2sg	or_sg_sg-Vpl
3931	6	4	specialist	np2sg	or_sg_sg-Vpl
3932	6	5	are	Vpl	or_sg_sg-Vpl
3933	6	7	<eos>	End	or_sg_sg-Vpl
3934	7	0	The	det1sg	or_sg_sg-Vpl
3935	7	1	stockbroker	np1sg	or_sg_sg-Vpl
3936	7	2	or	or	or_sg_sg-Vpl
3937	7	3	the	det2sg	or_sg_sg-Vpl
3938	7	4	consultant	np2sg	or_sg_sg-Vpl
3939	7	5	are	Vpl	or_sg_sg-Vpl
3940	7	7	<eos>	End	or_sg_sg-Vpl
3941	8	0	The	det1sg	or_sg_sg-Vpl
3942	8	1	commander	np1sg	or_sg_sg-Vpl
3943	8	2	or	or	or_sg_sg-Vpl
3944	8	3	the	det2sg	or_sg_sg-Vpl
3945	8	4	deputy	np2sg	or_sg_sg-Vpl
3946	8	5	are	Vpl	or_sg_sg-Vpl
3947	8	7	<eos>	End	or_sg_sg-Vpl
3948	9	0	The	det1sg	or_sg_sg-Vpl
3949	9	1	pilot	np1sg	or_sg_sg-Vpl
3950	9	2	or	or	or_sg_sg-Vpl
3951	9	3	the	det2sg	or_sg_sg-Vpl
3952	9	4	plane	np2sg	or_sg_sg-Vpl
3953	9	5	are	Vpl	or_sg_sg-Vpl
3954	9	7	<eos>	End	or_sg_sg-Vpl
3955	10	0	The	det1sg	or_sg_sg-Vpl
3956	10	1	knight	np1sg	or_sg_sg-Vpl
3957	10	2	or	or	or_sg_sg-Vpl
3958	10	3	the	det2sg	or_sg_sg-Vpl
3959	10	4	horse	np2sg	or_sg_sg-Vpl
3960	10	5	are	Vpl	or_sg_sg-Vpl
3961	10	7	<eos>	End	or_sg_sg-Vpl
3962	11	0	The	det1sg	or_sg_sg-Vpl
3963	11	1	key	np1sg	or_sg_sg-Vpl
3964	11	2	or	or	or_sg_sg-Vpl
3965	11	3	the	det2sg	or_sg_sg-Vpl
3966	11	4	lock	np2sg	or_sg_sg-Vpl
3967	11	5	are	Vpl	or_sg_sg-Vpl
3968	11	7	<eos>	End	or_sg_sg-Vpl
3969	12	0	The	det1sg	or_sg_sg-Vpl
3970	12	1	memo	np1sg	or_sg_sg-Vpl
3971	12	2	or	or	or_sg_sg-Vpl
3972	12	3	the	det2sg	or_sg_sg-Vpl
3973	12	4	message	np2sg	or_sg_sg-Vpl
3974	12	5	are	Vpl	or_sg_sg-Vpl
3975	12	7	<eos>	End	or_sg_sg-Vpl
3976	13	0	The	det1sg	or_sg_sg-Vpl
3977	13	1	warning	np1sg	or_sg_sg-Vpl
3978	13	2	or	or	or_sg_sg-Vpl
3979	13	3	the	det2sg	or_sg_sg-Vpl
3980	13	4	decision	np2sg	or_sg_sg-Vpl
3981	13	5	are	Vpl	or_sg_sg-Vpl
3982	13	7	<eos>	End	or_sg_sg-Vpl
3983	14	0	The	det1sg	or_sg_sg-Vpl
3984	14	1	protest	np1sg	or_sg_sg-Vpl
3985	14	2	or	or	or_sg_sg-Vpl
3986	14	3	the	det2sg	or_sg_sg-Vpl
3987	14	4	petition	np2sg	or_sg_sg-Vpl
3988	14	5	are	Vpl	or_sg_sg-Vpl
3989	14	7	<eos>	End	or_sg_sg-Vpl
3990	15	0	The	det1sg	or_sg_sg-Vpl
3991	15	1	investigation	np1sg	or_sg_sg-Vpl
3992	15	2	or	or	or_sg_sg-Vpl
3993	15	3	the	det2sg	or_sg_sg-Vpl
3994	15	4	study	np2sg	or_sg_sg-Vpl
3995	15	5	are	Vpl	or_sg_sg-Vpl
3996	15	7	<eos>	End	or_sg_sg-Vpl
3997	16	0	The	det1sg	or_sg_sg-Vpl
3998	16	1	driver	np1sg	or_sg_sg-Vpl
3999	16	2	or	or	or_sg_sg-Vpl
4000	16	3	the	det2sg	or_sg_sg-Vpl
4001	16	4	passenger	np2sg	or_sg_sg-Vpl
4002	16	5	are	Vpl	or_sg_sg-Vpl
4003	16	7	<eos>	End	or_sg_sg-Vpl
4004	17	0	The	det1sg	or_sg_sg-Vpl
4005	17	1	wall	np1sg	or_sg_sg-Vpl
4006	17	2	or	or	or_sg_sg-Vpl
4007	17	3	the	det2sg	or_sg_sg-Vpl
4008	17	4	screen	np2sg	or_sg_sg-Vpl
4009	17	5	are	Vpl	or_sg_sg-Vpl
4010	17	7	<eos>	End	or_sg_sg-Vpl
4011	18	0	The	det1sg	or_sg_sg-Vpl
4012	18	1	apartment	np1sg	or_sg_sg-Vpl
4013	18	2	or	or	or_sg_sg-Vpl
4014	18	3	the	det2sg	or_sg_sg-Vpl
4015	18	4	studio	np2sg	or_sg_sg-Vpl
4016	18	5	were	Vpl	or_sg_sg-Vpl
4017	18	7	<eos>	End	or_sg_sg-Vpl
4018	19	0	The	det1sg	or_sg_sg-Vpl
4019	19	1	pedestrian	np1sg	or_sg_sg-Vpl
4020	19	2	or	or	or_sg_sg-Vpl
4021	19	3	the	det2sg	or_sg_sg-Vpl
4022	19	4	vehicle	np2sg	or_sg_sg-Vpl
4023	19	5	were	Vpl	or_sg_sg-Vpl
4024	19	7	<eos>	End	or_sg_sg-Vpl
4025	20	0	The	det1sg	or_sg_sg-Vpl
4026	20	1	coach	np1sg	or_sg_sg-Vpl
4027	20	2	or	or	or_sg_sg-Vpl
4028	20	3	the	det2sg	or_sg_sg-Vpl
4029	20	4	athlete	np2sg	or_sg_sg-Vpl
4030	20	5	were	Vpl	or_sg_sg-Vpl
4031	20	7	<eos>	End	or_sg_sg-Vpl
4032	21	0	The	det1sg	or_sg_sg-Vpl
4033	21	1	episode	np1sg	or_sg_sg-Vpl
4034	21	2	or	or	or_sg_sg-Vpl
4035	21	3	the	det2sg	or_sg_sg-Vpl
4036	21	4	chapter	np2sg	or_sg_sg-Vpl
4037	21	5	were	Vpl	or_sg_sg-Vpl
4038	21	7	<eos>	End	or_sg_sg-Vpl
4039	22	0	The	det1sg	or_sg_sg-Vpl
4040	22	1	program	np1sg	or_sg_sg-Vpl
4041	22	2	or	or	or_sg_sg-Vpl
4042	22	3	the	det2sg	or_sg_sg-Vpl
4043	22	4	mistake	np2sg	or_sg_sg-Vpl
4044	22	5	were	Vpl	or_sg_sg-Vpl
4045	22	7	<eos>	End	or_sg_sg-Vpl
4046	23	0	The	det1sg	or_sg_sg-Vpl
4047	23	1	manager	np1sg	or_sg_sg-Vpl
4048	23	2	or	or	or_sg_sg-Vpl
4049	23	3	the	det2sg	or_sg_sg-Vpl
4050	23	4	executive	np2sg	or_sg_sg-Vpl
4051	23	5	were	Vpl	or_sg_sg-Vpl
4052	23	7	<eos>	End	or_sg_sg-Vpl
4053	24	0	The	det1sg	or_sg_sg-Vpl
4054	24	1	mayor	np1sg	or_sg_sg-Vpl
4055	24	2	or	or	or_sg_sg-Vpl
4056	24	3	the	det2sg	or_sg_sg-Vpl
4057	24	4	governor	np2sg	or_sg_sg-Vpl
4058	24	5	were	Vpl	or_sg_sg-Vpl
4059	24	7	<eos>	End	or_sg_sg-Vpl
4060	25	0	The	det1sg	or_sg_sg-Vpl
4061	25	1	culture	np1sg	or_sg_sg-Vpl
4062	25	2	or	or	or_sg_sg-Vpl
4063	25	3	the	det2sg	or_sg_sg-Vpl
4064	25	4	tradition	np2sg	or_sg_sg-Vpl
4065	25	5	were	Vpl	or_sg_sg-Vpl
4066	25	7	<eos>	End	or_sg_sg-Vpl
4067	26	0	The	det1sg	or_sg_sg-Vpl
4068	26	1	activity	np1sg	or_sg_sg-Vpl
4069	26	2	or	or	or_sg_sg-Vpl
4070	26	3	the	det2sg	or_sg_sg-Vpl
4071	26	4	exercise	np2sg	or_sg_sg-Vpl
4072	26	5	were	Vpl	or_sg_sg-Vpl
4073	26	7	<eos>	End	or_sg_sg-Vpl
4074	27	0	The	det1sg	or_sg_sg-Vpl
4075	27	1	argument	np1sg	or_sg_sg-Vpl
4076	27	2	or	or	or_sg_sg-Vpl
4077	27	3	the	det2sg	or_sg_sg-Vpl
4078	27	4	controversy	np2sg	or_sg_sg-Vpl
4079	27	5	were	Vpl	or_sg_sg-Vpl
4080	27	7	<eos>	End	or_sg_sg-Vpl
4081	28	0	The	det1sg	or_sg_sg-Vpl
4082	28	1	defect	np1sg	or_sg_sg-Vpl
4083	28	2	or	or	or_sg_sg-Vpl
4084	28	3	the	det2sg	or_sg_sg-Vpl
4085	28	4	problem	np2sg	or_sg_sg-Vpl
4086	28	5	were	Vpl	or_sg_sg-Vpl
4087	28	7	<eos>	End	or_sg_sg-Vpl
4088	29	0	The	det1sg	or_sg_sg-Vpl
4089	29	1	assumption	np1sg	or_sg_sg-Vpl
4090	29	2	or	or	or_sg_sg-Vpl
4091	29	3	the	det2sg	or_sg_sg-Vpl
4092	29	4	hope	np2sg	or_sg_sg-Vpl
4093	29	5	were	Vpl	or_sg_sg-Vpl
4094	29	7	<eos>	End	or_sg_sg-Vpl
4095	30	0	The	det1sg	or_sg_sg-Vpl
4096	30	1	pool	np1sg	or_sg_sg-Vpl
4097	30	2	or	or	or_sg_sg-Vpl
4098	30	3	the	det2sg	or_sg_sg-Vpl
4099	30	4	park	np2sg	or_sg_sg-Vpl
4100	30	5	were	Vpl	or_sg_sg-Vpl
4101	30	7	<eos>	End	or_sg_sg-Vpl
4102	31	0	The	det1sg	or_sg_sg-Vpl
4103	31	1	tire	np1sg	or_sg_sg-Vpl
4104	31	2	or	or	or_sg_sg-Vpl
4105	31	3	the	det2sg	or_sg_sg-Vpl
4106	31	4	wheel	np2sg	or_sg_sg-Vpl
4107	31	5	were	Vpl	or_sg_sg-Vpl
4108	31	7	<eos>	End	or_sg_sg-Vpl
4109	32	0	The	det1sg	or_sg_sg-Vpl
4110	32	1	report	np1sg	or_sg_sg-Vpl
4111	32	2	or	or	or_sg_sg-Vpl
4112	32	3	the	det2sg	or_sg_sg-Vpl
4113	32	4	review	np2sg	or_sg_sg-Vpl
4114	32	5	were	Vpl	or_sg_sg-Vpl
4115	32	7	<eos>	End	or_sg_sg-Vpl
4116	33	0	The	det1sg	or_sg_sg-Vpl
4117	33	1	warrant	np1sg	or_sg_sg-Vpl
4118	33	2	or	or	or_sg_sg-Vpl
4119	33	3	the	det2sg	or_sg_sg-Vpl
4120	33	4	verdict	np2sg	or_sg_sg-Vpl
4121	33	5	were	Vpl	or_sg_sg-Vpl
4122	33	7	<eos>	End	or_sg_sg-Vpl
4123	34	0	The	det1sg	or_sg_sg-Vpl
4124	34	1	meeting	np1sg	or_sg_sg-Vpl
4125	34	2	or	or	or_sg_sg-Vpl
4126	34	3	the	det2sg	or_sg_sg-Vpl
4127	34	4	conference	np2sg	or_sg_sg-Vpl
4128	34	5	were	Vpl	or_sg_sg-Vpl
4129	34	7	<eos>	End	or_sg_sg-Vpl
4130	35	0	The	det1sg	or_sg_sg-Vpl
4131	35	1	sidewalk	np1sg	or_sg_sg-Vpl
4132	35	2	or	or	or_sg_sg-Vpl
4133	35	3	the	det2sg	or_sg_sg-Vpl
4134	35	4	street	np2sg	or_sg_sg-Vpl
4135	35	5	were	Vpl	or_sg_sg-Vpl
4136	35	7	<eos>	End	or_sg_sg-Vpl
4137	36	0	The	det1sg	or_sg_sg-Vpl
4138	36	1	job	np1sg	or_sg_sg-Vpl
4139	36	2	or	or	or_sg_sg-Vpl
4140	36	3	the	det2sg	or_sg_sg-Vpl
4141	36	4	duty	np2sg	or_sg_sg-Vpl
4142	36	5	were	Vpl	or_sg_sg-Vpl
4143	36	7	<eos>	End	or_sg_sg-Vpl
