	sent_index	word_index	word	region	condition
15401	120	1	pumpkin	np1sg	or_sg_pl-Vpl
15402	120	2	or	or	or_sg_pl-Vpl
15403	120	3	the	det2pl	or_sg_pl-Vpl
15404	120	4	squashes	np2pl	or_sg_pl-Vpl
15405	120	5	were	Vpl	or_sg_pl-Vpl
15406	120	7	<eos>	End	or_sg_pl-Vpl
15407	121	0	The	det1sg	or_sg_pl-Vpl
15408	121	1	pothole	np1sg	or_sg_pl-Vpl
15409	121	2	or	or	or_sg_pl-Vpl
15410	121	3	the	det2pl	or_sg_pl-Vpl
15411	121	4	skidmarks	np2pl	or_sg_pl-Vpl
15412	121	5	were	Vpl	or_sg_pl-Vpl
15413	121	7	<eos>	End	or_sg_pl-Vpl
15414	122	0	The	det1sg	or_sg_pl-Vpl
15415	122	1	queen	np1sg	or_sg_pl-Vpl
15416	122	2	or	or	or_sg_pl-Vpl
15417	122	3	the	det2pl	or_sg_pl-Vpl
15418	122	4	princesses	np2pl	or_sg_pl-Vpl
15419	122	5	were	Vpl	or_sg_pl-Vpl
15420	122	7	<eos>	End	or_sg_pl-Vpl
15421	123	0	The	det1sg	or_sg_pl-Vpl
15422	123	1	pool	np1sg	or_sg_pl-Vpl
15423	123	2	or	or	or_sg_pl-Vpl
15424	123	3	the	det2pl	or_sg_pl-Vpl
15425	123	4	parks	np2pl	or_sg_pl-Vpl
15426	123	5	were	Vpl	or_sg_pl-Vpl
15427	123	7	<eos>	End	or_sg_pl-Vpl
15428	124	0	The	det1sg	or_sg_pl-Vpl
15429	124	1	tire	np1sg	or_sg_pl-Vpl
15430	124	2	or	or	or_sg_pl-Vpl
15431	124	3	the	det2pl	or_sg_pl-Vpl
15432	124	4	wheels	np2pl	or_sg_pl-Vpl
15433	124	5	were	Vpl	or_sg_pl-Vpl
15434	124	7	<eos>	End	or_sg_pl-Vpl
15435	125	0	The	det1sg	or_sg_pl-Vpl
15436	125	1	cellar	np1sg	or_sg_pl-Vpl
15437	125	2	or	or	or_sg_pl-Vpl
15438	125	3	the	det2pl	or_sg_pl-Vpl
15439	125	4	basements	np2pl	or_sg_pl-Vpl
15440	125	5	were	Vpl	or_sg_pl-Vpl
15441	125	7	<eos>	End	or_sg_pl-Vpl
15442	126	0	The	det1sg	or_sg_pl-Vpl
15443	126	1	tycoon	np1sg	or_sg_pl-Vpl
15444	126	2	or	or	or_sg_pl-Vpl
15445	126	3	the	det2pl	or_sg_pl-Vpl
15446	126	4	socialites	np2pl	or_sg_pl-Vpl
15447	126	5	were	Vpl	or_sg_pl-Vpl
15448	126	7	<eos>	End	or_sg_pl-Vpl
15449	127	0	The	det1sg	or_sg_pl-Vpl
15450	127	1	promenade	np1sg	or_sg_pl-Vpl
15451	127	2	or	or	or_sg_pl-Vpl
15452	127	3	the	det2pl	or_sg_pl-Vpl
15453	127	4	theaters	np2pl	or_sg_pl-Vpl
15454	127	5	were	Vpl	or_sg_pl-Vpl
15455	127	7	<eos>	End	or_sg_pl-Vpl
15456	128	0	The	det1sg	or_sg_pl-Vpl
15457	128	1	report	np1sg	or_sg_pl-Vpl
15458	128	2	or	or	or_sg_pl-Vpl
15459	128	3	the	det2pl	or_sg_pl-Vpl
15460	128	4	reviews	np2pl	or_sg_pl-Vpl
15461	128	5	were	Vpl	or_sg_pl-Vpl
15462	128	7	<eos>	End	or_sg_pl-Vpl
15463	129	0	The	det1sg	or_sg_pl-Vpl
15464	129	1	description	np1sg	or_sg_pl-Vpl
15465	129	2	or	or	or_sg_pl-Vpl
15466	129	3	the	det2pl	or_sg_pl-Vpl
15467	129	4	drawings	np2pl	or_sg_pl-Vpl
15468	129	5	were	Vpl	or_sg_pl-Vpl
15469	129	7	<eos>	End	or_sg_pl-Vpl
15470	130	0	The	det1sg	or_sg_pl-Vpl
15471	130	1	charge	np1sg	or_sg_pl-Vpl
15472	130	2	or	or	or_sg_pl-Vpl
15473	130	3	the	det2pl	or_sg_pl-Vpl
15474	130	4	accusations	np2pl	or_sg_pl-Vpl
15475	130	5	were	Vpl	or_sg_pl-Vpl
15476	130	7	<eos>	End	or_sg_pl-Vpl
15477	131	0	The	det1sg	or_sg_pl-Vpl
15478	131	1	song	np1sg	or_sg_pl-Vpl
15479	131	2	or	or	or_sg_pl-Vpl
15480	131	3	the	det2pl	or_sg_pl-Vpl
15481	131	4	dances	np2pl	or_sg_pl-Vpl
15482	131	5	were	Vpl	or_sg_pl-Vpl
15483	131	7	<eos>	End	or_sg_pl-Vpl
15484	132	0	The	det1sg	or_sg_pl-Vpl
15485	132	1	warrant	np1sg	or_sg_pl-Vpl
15486	132	2	or	or	or_sg_pl-Vpl
15487	132	3	the	det2pl	or_sg_pl-Vpl
15488	132	4	verdicts	np2pl	or_sg_pl-Vpl
15489	132	5	were	Vpl	or_sg_pl-Vpl
15490	132	7	<eos>	End	or_sg_pl-Vpl
15491	133	0	The	det1sg	or_sg_pl-Vpl
15492	133	1	meeting	np1sg	or_sg_pl-Vpl
15493	133	2	or	or	or_sg_pl-Vpl
15494	133	3	the	det2pl	or_sg_pl-Vpl
15495	133	4	conferences	np2pl	or_sg_pl-Vpl
15496	133	5	were	Vpl	or_sg_pl-Vpl
15497	133	7	<eos>	End	or_sg_pl-Vpl
15498	134	0	The	det1sg	or_sg_pl-Vpl
15499	134	1	script	np1sg	or_sg_pl-Vpl
15500	134	2	or	or	or_sg_pl-Vpl
15501	134	3	the	det2pl	or_sg_pl-Vpl
15502	134	4	drafts	np2pl	or_sg_pl-Vpl
15503	134	5	were	Vpl	or_sg_pl-Vpl
15504	134	7	<eos>	End	or_sg_pl-Vpl
15505	135	0	The	det1sg	or_sg_pl-Vpl
15506	135	1	day	np1sg	or_sg_pl-Vpl
15507	135	2	or	or	or_sg_pl-Vpl
15508	135	3	the	det2pl	or_sg_pl-Vpl
15509	135	4	nights	np2pl	or_sg_pl-Vpl
15510	135	5	were	Vpl	or_sg_pl-Vpl
15511	135	7	<eos>	End	or_sg_pl-Vpl
15512	136	0	The	det1sg	or_sg_pl-Vpl
15513	136	1	lecture	np1sg	or_sg_pl-Vpl
15514	136	2	or	or	or_sg_pl-Vpl
15515	136	3	the	det2pl	or_sg_pl-Vpl
15516	136	4	essays	np2pl	or_sg_pl-Vpl
15517	136	5	were	Vpl	or_sg_pl-Vpl
15518	136	7	<eos>	End	or_sg_pl-Vpl
15519	137	0	The	det1sg	or_sg_pl-Vpl
15520	137	1	job	np1sg	or_sg_pl-Vpl
15521	137	2	or	or	or_sg_pl-Vpl
15522	137	3	the	det2pl	or_sg_pl-Vpl
15523	137	4	duties	np2pl	or_sg_pl-Vpl
15524	137	5	were	Vpl	or_sg_pl-Vpl
15525	137	7	<eos>	End	or_sg_pl-Vpl
15526	138	0	The	det1sg	or_sg_pl-Vpl
15527	138	1	check	np1sg	or_sg_pl-Vpl
15528	138	2	or	or	or_sg_pl-Vpl
15529	138	3	the	det2pl	or_sg_pl-Vpl
15530	138	4	receipts	np2pl	or_sg_pl-Vpl
15531	138	5	were	Vpl	or_sg_pl-Vpl
15532	138	7	<eos>	End	or_sg_pl-Vpl
15533	139	0	The	det1sg	or_sg_pl-Vpl
15534	139	1	hiker	np1sg	or_sg_pl-Vpl
15535	139	2	or	or	or_sg_pl-Vpl
15536	139	3	the	det2pl	or_sg_pl-Vpl
15537	139	4	sailors	np2pl	or_sg_pl-Vpl
15538	139	5	were	Vpl	or_sg_pl-Vpl
15539	139	7	<eos>	End	or_sg_pl-Vpl
15540	140	0	The	det1sg	or_sg_pl-Vpl
15541	140	1	policy	np1sg	or_sg_pl-Vpl
15542	140	2	or	or	or_sg_pl-Vpl
15543	140	3	the	det2pl	or_sg_pl-Vpl
15544	140	4	platforms	np2pl	or_sg_pl-Vpl
15545	140	5	were	Vpl	or_sg_pl-Vpl
15546	140	7	<eos>	End	or_sg_pl-Vpl
15547	141	0	The	det1sg	or_sg_pl-Vpl
15548	141	1	plan	np1sg	or_sg_pl-Vpl
15549	141	2	or	or	or_sg_pl-Vpl
15550	141	3	the	det2pl	or_sg_pl-Vpl
15551	141	4	outlines	np2pl	or_sg_pl-Vpl
15552	141	5	were	Vpl	or_sg_pl-Vpl
15553	141	7	<eos>	End	or_sg_pl-Vpl
15554	142	0	The	det1sg	or_sg_pl-Vpl
15555	142	1	boss	np1sg	or_sg_pl-Vpl
15556	142	2	or	or	or_sg_pl-Vpl
15557	142	3	the	det2pl	or_sg_pl-Vpl
15558	142	4	coworkers	np2pl	or_sg_pl-Vpl
15559	142	5	were	Vpl	or_sg_pl-Vpl
15560	142	7	<eos>	End	or_sg_pl-Vpl
15561	143	0	The	det1sg	or_sg_pl-Vpl
15562	143	1	secret	np1sg	or_sg_pl-Vpl
15563	143	2	or	or	or_sg_pl-Vpl
15564	143	3	the	det2pl	or_sg_pl-Vpl
15565	143	4	scandals	np2pl	or_sg_pl-Vpl
15566	143	5	were	Vpl	or_sg_pl-Vpl
15567	143	7	<eos>	End	or_sg_pl-Vpl
15568	144	0	The	det1sg	or_sg_pl-Vpl
15569	144	1	sidewalk	np1sg	or_sg_pl-Vpl
15570	144	2	or	or	or_sg_pl-Vpl
15571	144	3	the	det2pl	or_sg_pl-Vpl
15572	144	4	streets	np2pl	or_sg_pl-Vpl
15573	144	5	were	Vpl	or_sg_pl-Vpl
15574	144	7	<eos>	End	or_sg_pl-Vpl
15575	145	0	The	det1sg	or_sg_pl-Vpl
15576	145	1	prediction	np1sg	or_sg_pl-Vpl
15577	145	2	or	or	or_sg_pl-Vpl
15578	145	3	the	det2pl	or_sg_pl-Vpl
15579	145	4	divinations	np2pl	or_sg_pl-Vpl
15580	145	5	were	Vpl	or_sg_pl-Vpl
15581	145	7	<eos>	End	or_sg_pl-Vpl
15582	146	0	The	det1sg	or_sg_pl-Vpl
15583	146	1	pitcher	np1sg	or_sg_pl-Vpl
15584	146	2	or	or	or_sg_pl-Vpl
15585	146	3	the	det2pl	or_sg_pl-Vpl
15586	146	4	catchers	np2pl	or_sg_pl-Vpl
15587	146	5	were	Vpl	or_sg_pl-Vpl
15588	146	7	<eos>	End	or_sg_pl-Vpl
15589	147	0	The	det1sg	or_sg_pl-Vpl
15590	147	1	waitress	np1sg	or_sg_pl-Vpl
15591	147	2	or	or	or_sg_pl-Vpl
15592	147	3	the	det2pl	or_sg_pl-Vpl
15593	147	4	bartenders	np2pl	or_sg_pl-Vpl
15594	147	5	were	Vpl	or_sg_pl-Vpl
15595	147	7	<eos>	End	or_sg_pl-Vpl
15596	148	0	The	det1sg	or_sg_pl-Vpl
15597	148	1	duke	np1sg	or_sg_pl-Vpl
15598	148	2	or	or	or_sg_pl-Vpl
15599	148	3	the	det2pl	or_sg_pl-Vpl
15600	148	4	princes	np2pl	or_sg_pl-Vpl
15601	148	5	were	Vpl	or_sg_pl-Vpl
15602	148	7	<eos>	End	or_sg_pl-Vpl
15603	149	0	The	det1sg	or_sg_pl-Vpl
15604	149	1	cliff	np1sg	or_sg_pl-Vpl
15605	149	2	or	or	or_sg_pl-Vpl
15606	149	3	the	det2pl	or_sg_pl-Vpl
15607	149	4	waterfalls	np2pl	or_sg_pl-Vpl
15608	149	5	were	Vpl	or_sg_pl-Vpl
15609	149	7	<eos>	End	or_sg_pl-Vpl
15610	150	0	The	det1sg	or_sg_pl-Vpl
15611	150	1	video	np1sg	or_sg_pl-Vpl
15612	150	2	or	or	or_sg_pl-Vpl
15613	150	3	the	det2pl	or_sg_pl-Vpl
15614	150	4	documentaries	np2pl	or_sg_pl-Vpl
15615	150	5	were	Vpl	or_sg_pl-Vpl
15616	150	7	<eos>	End	or_sg_pl-Vpl
15617	151	0	The	det1sg	or_sg_pl-Vpl
15618	151	1	cartoon	np1sg	or_sg_pl-Vpl
15619	151	2	or	or	or_sg_pl-Vpl
15620	151	3	the	det2pl	or_sg_pl-Vpl
15621	151	4	comics	np2pl	or_sg_pl-Vpl
15622	151	5	were	Vpl	or_sg_pl-Vpl
15623	151	7	<eos>	End	or_sg_pl-Vpl
15624	152	0	The	det1sg	or_sg_pl-Vpl
15625	152	1	commercial	np1sg	or_sg_pl-Vpl
15626	152	2	or	or	or_sg_pl-Vpl
15627	152	3	the	det2pl	or_sg_pl-Vpl
15628	152	4	billboards	np2pl	or_sg_pl-Vpl
15629	152	5	were	Vpl	or_sg_pl-Vpl
15630	152	7	<eos>	End	or_sg_pl-Vpl
15631	153	0	The	det1sg	or_sg_pl-Vpl
15632	153	1	tale	np1sg	or_sg_pl-Vpl
15633	153	2	or	or	or_sg_pl-Vpl
15634	153	3	the	det2pl	or_sg_pl-Vpl
15635	153	4	myths	np2pl	or_sg_pl-Vpl
15636	153	5	were	Vpl	or_sg_pl-Vpl
15637	153	7	<eos>	End	or_sg_pl-Vpl
15638	154	0	The	det1sg	or_sg_pl-Vpl
15639	154	1	creator	np1sg	or_sg_pl-Vpl
15640	154	2	or	or	or_sg_pl-Vpl
15641	154	3	the	det2pl	or_sg_pl-Vpl
15642	154	4	destroyers	np2pl	or_sg_pl-Vpl
15643	154	5	were	Vpl	or_sg_pl-Vpl
15644	154	7	<eos>	End	or_sg_pl-Vpl
15645	155	0	The	det1sg	or_sg_pl-Vpl
15646	155	1	reward	np1sg	or_sg_pl-Vpl
15647	155	2	or	or	or_sg_pl-Vpl
15648	155	3	the	det2pl	or_sg_pl-Vpl
15649	155	4	bonuses	np2pl	or_sg_pl-Vpl
15650	155	5	were	Vpl	or_sg_pl-Vpl
15651	155	7	<eos>	End	or_sg_pl-Vpl
15652	156	0	The	det1sg	or_sg_pl-Vpl
15653	156	1	purpose	np1sg	or_sg_pl-Vpl
15654	156	2	or	or	or_sg_pl-Vpl
15655	156	3	the	det2pl	or_sg_pl-Vpl
15656	156	4	functions	np2pl	or_sg_pl-Vpl
15657	156	5	were	Vpl	or_sg_pl-Vpl
15658	156	7	<eos>	End	or_sg_pl-Vpl
15659	157	0	The	det1sg	or_sg_pl-Vpl
15660	157	1	discoverer	np1sg	or_sg_pl-Vpl
15661	157	2	or	or	or_sg_pl-Vpl
15662	157	3	the	det2pl	or_sg_pl-Vpl
15663	157	4	inventors	np2pl	or_sg_pl-Vpl
15664	157	5	were	Vpl	or_sg_pl-Vpl
15665	157	7	<eos>	End	or_sg_pl-Vpl
15666	158	0	The	det1sg	or_sg_pl-Vpl
15667	158	1	homeowner	np1sg	or_sg_pl-Vpl
15668	158	2	or	or	or_sg_pl-Vpl
15669	158	3	the	det2pl	or_sg_pl-Vpl
15670	158	4	renters	np2pl	or_sg_pl-Vpl
15671	158	5	were	Vpl	or_sg_pl-Vpl
15672	158	7	<eos>	End	or_sg_pl-Vpl
15673	159	0	The	det1sg	or_sg_pl-Vpl
15674	159	1	vaccine	np1sg	or_sg_pl-Vpl
15675	159	2	or	or	or_sg_pl-Vpl
15676	159	3	the	det2pl	or_sg_pl-Vpl
15677	159	4	medicines	np2pl	or_sg_pl-Vpl
15678	159	5	were	Vpl	or_sg_pl-Vpl
15679	159	7	<eos>	End	or_sg_pl-Vpl
15680	0	0	The	det1pl	or_pl_sg-Vpl
15681	0	1	moons	np1pl	or_pl_sg-Vpl
15682	0	2	or	or	or_pl_sg-Vpl
15683	0	3	the	det2sg	or_pl_sg-Vpl
15684	0	4	star	np2sg	or_pl_sg-Vpl
15685	0	5	are	Vpl	or_pl_sg-Vpl
15686	0	7	<eos>	End	or_pl_sg-Vpl
15687	1	0	The	det1pl	or_pl_sg-Vpl
15688	1	1	maids	np1pl	or_pl_sg-Vpl
15689	1	2	or	or	or_pl_sg-Vpl
15690	1	3	the	det2sg	or_pl_sg-Vpl
15691	1	4	butler	np2sg	or_pl_sg-Vpl
15692	1	5	are	Vpl	or_pl_sg-Vpl
15693	1	7	<eos>	End	or_pl_sg-Vpl
15694	2	0	The	det1pl	or_pl_sg-Vpl
15695	2	1	bulls	np1pl	or_pl_sg-Vpl
15696	2	2	or	or	or_pl_sg-Vpl
15697	2	3	the	det2sg	or_pl_sg-Vpl
15698	2	4	pig	np2sg	or_pl_sg-Vpl
15699	2	5	are	Vpl	or_pl_sg-Vpl
15700	2	7	<eos>	End	or_pl_sg-Vpl
15701	3	0	The	det1pl	or_pl_sg-Vpl
15702	3	1	doors	np1pl	or_pl_sg-Vpl
15703	3	2	or	or	or_pl_sg-Vpl
15704	3	3	the	det2sg	or_pl_sg-Vpl
15705	3	4	window	np2sg	or_pl_sg-Vpl
15706	3	5	are	Vpl	or_pl_sg-Vpl
15707	3	7	<eos>	End	or_pl_sg-Vpl
15708	4	0	The	det1pl	or_pl_sg-Vpl
15709	4	1	electricians	np1pl	or_pl_sg-Vpl
15710	4	2	or	or	or_pl_sg-Vpl
15711	4	3	the	det2sg	or_pl_sg-Vpl
15712	4	4	plumber	np2sg	or_pl_sg-Vpl
15713	4	5	are	Vpl	or_pl_sg-Vpl
15714	4	7	<eos>	End	or_pl_sg-Vpl
15715	5	0	The	det1pl	or_pl_sg-Vpl
15716	5	1	panthers	np1pl	or_pl_sg-Vpl
15717	5	2	or	or	or_pl_sg-Vpl
15718	5	3	the	det2sg	or_pl_sg-Vpl
15719	5	4	cougar	np2sg	or_pl_sg-Vpl
15720	5	5	are	Vpl	or_pl_sg-Vpl
15721	5	7	<eos>	End	or_pl_sg-Vpl
15722	6	0	The	det1pl	or_pl_sg-Vpl
15723	6	1	toys	np1pl	or_pl_sg-Vpl
15724	6	2	or	or	or_pl_sg-Vpl
15725	6	3	the	det2sg	or_pl_sg-Vpl
15726	6	4	bottle	np2sg	or_pl_sg-Vpl
15727	6	5	are	Vpl	or_pl_sg-Vpl
15728	6	7	<eos>	End	or_pl_sg-Vpl
15729	7	0	The	det1pl	or_pl_sg-Vpl
15730	7	1	burgers	np1pl	or_pl_sg-Vpl
15731	7	2	or	or	or_pl_sg-Vpl
15732	7	3	the	det2sg	or_pl_sg-Vpl
15733	7	4	steak	np2sg	or_pl_sg-Vpl
15734	7	5	are	Vpl	or_pl_sg-Vpl
15735	7	7	<eos>	End	or_pl_sg-Vpl
15736	8	0	The	det1pl	or_pl_sg-Vpl
15737	8	1	statues	np1pl	or_pl_sg-Vpl
15738	8	2	or	or	or_pl_sg-Vpl
15739	8	3	the	det2sg	or_pl_sg-Vpl
15740	8	4	pedestal	np2sg	or_pl_sg-Vpl
15741	8	5	are	Vpl	or_pl_sg-Vpl
15742	8	7	<eos>	End	or_pl_sg-Vpl
15743	9	0	The	det1pl	or_pl_sg-Vpl
15744	9	1	flies	np1pl	or_pl_sg-Vpl
15745	9	2	or	or	or_pl_sg-Vpl
15746	9	3	the	det2sg	or_pl_sg-Vpl
15747	9	4	mosquito	np2sg	or_pl_sg-Vpl
15748	9	5	are	Vpl	or_pl_sg-Vpl
15749	9	7	<eos>	End	or_pl_sg-Vpl
15750	10	0	The	det1pl	or_pl_sg-Vpl
15751	10	1	tutors	np1pl	or_pl_sg-Vpl
15752	10	2	or	or	or_pl_sg-Vpl
15753	10	3	the	det2sg	or_pl_sg-Vpl
15754	10	4	pupil	np2sg	or_pl_sg-Vpl
15755	10	5	are	Vpl	or_pl_sg-Vpl
15756	10	7	<eos>	End	or_pl_sg-Vpl
15757	11	0	The	det1pl	or_pl_sg-Vpl
15758	11	1	bulldogs	np1pl	or_pl_sg-Vpl
15759	11	2	or	or	or_pl_sg-Vpl
15760	11	3	the	det2sg	or_pl_sg-Vpl
15761	11	4	dalmatian	np2sg	or_pl_sg-Vpl
15762	11	5	are	Vpl	or_pl_sg-Vpl
15763	11	7	<eos>	End	or_pl_sg-Vpl
15764	12	0	The	det1pl	or_pl_sg-Vpl
15765	12	1	vines	np1pl	or_pl_sg-Vpl
15766	12	2	or	or	or_pl_sg-Vpl
15767	12	3	the	det2sg	or_pl_sg-Vpl
15768	12	4	root	np2sg	or_pl_sg-Vpl
15769	12	5	are	Vpl	or_pl_sg-Vpl
15770	12	7	<eos>	End	or_pl_sg-Vpl
15771	13	0	The	det1pl	or_pl_sg-Vpl
15772	13	1	swimmers	np1pl	or_pl_sg-Vpl
15773	13	2	or	or	or_pl_sg-Vpl
15774	13	3	the	det2sg	or_pl_sg-Vpl
15775	13	4	diver	np2sg	or_pl_sg-Vpl
15776	13	5	are	Vpl	or_pl_sg-Vpl
15777	13	7	<eos>	End	or_pl_sg-Vpl
15778	14	0	The	det1pl	or_pl_sg-Vpl
15779	14	1	investigators	np1pl	or_pl_sg-Vpl
15780	14	2	or	or	or_pl_sg-Vpl
15781	14	3	the	det2sg	or_pl_sg-Vpl
15782	14	4	technician	np2sg	or_pl_sg-Vpl
15783	14	5	are	Vpl	or_pl_sg-Vpl
15784	14	7	<eos>	End	or_pl_sg-Vpl
15785	15	0	The	det1pl	or_pl_sg-Vpl
15786	15	1	architects	np1pl	or_pl_sg-Vpl
15787	15	2	or	or	or_pl_sg-Vpl
15788	15	3	the	det2sg	or_pl_sg-Vpl
15789	15	4	carpenter	np2sg	or_pl_sg-Vpl
15790	15	5	are	Vpl	or_pl_sg-Vpl
15791	15	7	<eos>	End	or_pl_sg-Vpl
15792	16	0	The	det1pl	or_pl_sg-Vpl
15793	16	1	superheroes	np1pl	or_pl_sg-Vpl
15794	16	2	or	or	or_pl_sg-Vpl
15795	16	3	the	det2sg	or_pl_sg-Vpl
15796	16	4	villain	np2sg	or_pl_sg-Vpl
15797	16	5	are	Vpl	or_pl_sg-Vpl
15798	16	7	<eos>	End	or_pl_sg-Vpl
15799	17	0	The	det1pl	or_pl_sg-Vpl
15800	17	1	ministers	np1pl	or_pl_sg-Vpl
15801	17	2	or	or	or_pl_sg-Vpl
15802	17	3	the	det2sg	or_pl_sg-Vpl
15803	17	4	priest	np2sg	or_pl_sg-Vpl
15804	17	5	are	Vpl	or_pl_sg-Vpl
15805	17	7	<eos>	End	or_pl_sg-Vpl
15806	18	0	The	det1pl	or_pl_sg-Vpl
15807	18	1	hosts	np1pl	or_pl_sg-Vpl
15808	18	2	or	or	or_pl_sg-Vpl
15809	18	3	the	det2sg	or_pl_sg-Vpl
15810	18	4	comedian	np2sg	or_pl_sg-Vpl
15811	18	5	are	Vpl	or_pl_sg-Vpl
15812	18	7	<eos>	End	or_pl_sg-Vpl
15813	19	0	The	det1pl	or_pl_sg-Vpl
15814	19	1	headlines	np1pl	or_pl_sg-Vpl
15815	19	2	or	or	or_pl_sg-Vpl
15816	19	3	the	det2sg	or_pl_sg-Vpl
15817	19	4	story	np2sg	or_pl_sg-Vpl
15818	19	5	are	Vpl	or_pl_sg-Vpl
15819	19	7	<eos>	End	or_pl_sg-Vpl
15820	20	0	The	det1pl	or_pl_sg-Vpl
15821	20	1	operas	np1pl	or_pl_sg-Vpl
15822	20	2	or	or	or_pl_sg-Vpl
15823	20	3	the	det2sg	or_pl_sg-Vpl
15824	20	4	ballet	np2sg	or_pl_sg-Vpl
15825	20	5	are	Vpl	or_pl_sg-Vpl
15826	20	7	<eos>	End	or_pl_sg-Vpl
15827	21	0	The	det1pl	or_pl_sg-Vpl
15828	21	1	firefighters	np1pl	or_pl_sg-Vpl
15829	21	2	or	or	or_pl_sg-Vpl
15830	21	3	the	det2sg	or_pl_sg-Vpl
15831	21	4	officer	np2sg	or_pl_sg-Vpl
15832	21	5	are	Vpl	or_pl_sg-Vpl
15833	21	7	<eos>	End	or_pl_sg-Vpl
15834	22	0	The	det1pl	or_pl_sg-Vpl
15835	22	1	delinquents	np1pl	or_pl_sg-Vpl
15836	22	2	or	or	or_pl_sg-Vpl
15837	22	3	the	det2sg	or_pl_sg-Vpl
15838	22	4	mastermind	np2sg	or_pl_sg-Vpl
15839	22	5	are	Vpl	or_pl_sg-Vpl
15840	22	7	<eos>	End	or_pl_sg-Vpl
15841	23	0	The	det1pl	or_pl_sg-Vpl
15842	23	1	churchs	np1pl	or_pl_sg-Vpl
15843	23	2	or	or	or_pl_sg-Vpl
15844	23	3	the	det2sg	or_pl_sg-Vpl
15845	23	4	steeple	np2sg	or_pl_sg-Vpl
15846	23	5	are	Vpl	or_pl_sg-Vpl
15847	23	7	<eos>	End	or_pl_sg-Vpl
15848	24	0	The	det1pl	or_pl_sg-Vpl
15849	24	1	leaders	np1pl	or_pl_sg-Vpl
15850	24	2	or	or	or_pl_sg-Vpl
15851	24	3	the	det2sg	or_pl_sg-Vpl
15852	24	4	rival	np2sg	or_pl_sg-Vpl
15853	24	5	are	Vpl	or_pl_sg-Vpl
15854	24	7	<eos>	End	or_pl_sg-Vpl
15855	25	0	The	det1pl	or_pl_sg-Vpl
15856	25	1	rivers	np1pl	or_pl_sg-Vpl
15857	25	2	or	or	or_pl_sg-Vpl
15858	25	3	the	det2sg	or_pl_sg-Vpl
15859	25	4	creek	np2sg	or_pl_sg-Vpl
15860	25	5	are	Vpl	or_pl_sg-Vpl
15861	25	7	<eos>	End	or_pl_sg-Vpl
15862	26	0	The	det1pl	or_pl_sg-Vpl
15863	26	1	ambassadors	np1pl	or_pl_sg-Vpl
15864	26	2	or	or	or_pl_sg-Vpl
15865	26	3	the	det2sg	or_pl_sg-Vpl
15866	26	4	politician	np2sg	or_pl_sg-Vpl
15867	26	5	are	Vpl	or_pl_sg-Vpl
15868	26	7	<eos>	End	or_pl_sg-Vpl
15869	27	0	The	det1pl	or_pl_sg-Vpl
15870	27	1	physicians	np1pl	or_pl_sg-Vpl
15871	27	2	or	or	or_pl_sg-Vpl
15872	27	3	the	det2sg	or_pl_sg-Vpl
15873	27	4	patient	np2sg	or_pl_sg-Vpl
15874	27	5	are	Vpl	or_pl_sg-Vpl
15875	27	7	<eos>	End	or_pl_sg-Vpl
15876	28	0	The	det1pl	or_pl_sg-Vpl
15877	28	1	boxers	np1pl	or_pl_sg-Vpl
15878	28	2	or	or	or_pl_sg-Vpl
15879	28	3	the	det2sg	or_pl_sg-Vpl
15880	28	4	competitor	np2sg	or_pl_sg-Vpl
15881	28	5	are	Vpl	or_pl_sg-Vpl
15882	28	7	<eos>	End	or_pl_sg-Vpl
15883	29	0	The	det1pl	or_pl_sg-Vpl
15884	29	1	experts	np1pl	or_pl_sg-Vpl
15885	29	2	or	or	or_pl_sg-Vpl
15886	29	3	the	det2sg	or_pl_sg-Vpl
15887	29	4	specialist	np2sg	or_pl_sg-Vpl
15888	29	5	are	Vpl	or_pl_sg-Vpl
15889	29	7	<eos>	End	or_pl_sg-Vpl
15890	30	0	The	det1pl	or_pl_sg-Vpl
15891	30	1	blacksmiths	np1pl	or_pl_sg-Vpl
15892	30	2	or	or	or_pl_sg-Vpl
15893	30	3	the	det2sg	or_pl_sg-Vpl
15894	30	4	villager	np2sg	or_pl_sg-Vpl
15895	30	5	are	Vpl	or_pl_sg-Vpl
15896	30	7	<eos>	End	or_pl_sg-Vpl
15897	31	0	The	det1pl	or_pl_sg-Vpl
15898	31	1	stockbrokers	np1pl	or_pl_sg-Vpl
15899	31	2	or	or	or_pl_sg-Vpl
15900	31	3	the	det2sg	or_pl_sg-Vpl
15901	31	4	consultant	np2sg	or_pl_sg-Vpl
15902	31	5	are	Vpl	or_pl_sg-Vpl
15903	31	7	<eos>	End	or_pl_sg-Vpl
15904	32	0	The	det1pl	or_pl_sg-Vpl
15905	32	1	commanders	np1pl	or_pl_sg-Vpl
15906	32	2	or	or	or_pl_sg-Vpl
15907	32	3	the	det2sg	or_pl_sg-Vpl
15908	32	4	deputy	np2sg	or_pl_sg-Vpl
15909	32	5	are	Vpl	or_pl_sg-Vpl
15910	32	7	<eos>	End	or_pl_sg-Vpl
15911	33	0	The	det1pl	or_pl_sg-Vpl
15912	33	1	lanterns	np1pl	or_pl_sg-Vpl
15913	33	2	or	or	or_pl_sg-Vpl
15914	33	3	the	det2sg	or_pl_sg-Vpl
15915	33	4	candle	np2sg	or_pl_sg-Vpl
15916	33	5	are	Vpl	or_pl_sg-Vpl
