	sent_index	word_index	word	region	condition
4831	14	5	and	and	verb_sg_pl-Vpl
4832	14	6	the	det2	verb_sg_pl-Vpl
4833	14	7	petitions	np2pl	verb_sg_pl-Vpl
4834	14	8	are	are	verb_sg_pl-Vpl
4835	14	10	<eos>	End	verb_sg_pl-Vpl
4836	15	0	They	prefix_ungram	verb_sg_pl-Vpl
4837	15	1	participated	prefix_ungram	verb_sg_pl-Vpl
4838	15	2	in	prefix_ungram	verb_sg_pl-Vpl
4839	15	3	the	det1	verb_sg_pl-Vpl
4840	15	4	investigation	np1sg	verb_sg_pl-Vpl
4841	15	5	and	and	verb_sg_pl-Vpl
4842	15	6	the	det2	verb_sg_pl-Vpl
4843	15	7	studies	np2pl	verb_sg_pl-Vpl
4844	15	8	are	are	verb_sg_pl-Vpl
4845	15	10	<eos>	End	verb_sg_pl-Vpl
4846	16	0	She	prefix_ungram	verb_sg_pl-Vpl
4847	16	1	likes	prefix_ungram	verb_sg_pl-Vpl
4848	16	2	the	det1	verb_sg_pl-Vpl
4849	16	3	driver	np1sg	verb_sg_pl-Vpl
4850	16	4	and	and	verb_sg_pl-Vpl
4851	16	5	the	det2	verb_sg_pl-Vpl
4852	16	6	passengers	np2pl	verb_sg_pl-Vpl
4853	16	7	are	are	verb_sg_pl-Vpl
4854	16	9	<eos>	End	verb_sg_pl-Vpl
4855	17	0	They	prefix_ungram	verb_sg_pl-Vpl
4856	17	1	repaired	prefix_ungram	verb_sg_pl-Vpl
4857	17	2	the	det1	verb_sg_pl-Vpl
4858	17	3	wall	np1sg	verb_sg_pl-Vpl
4859	17	4	and	and	verb_sg_pl-Vpl
4860	17	5	the	det2	verb_sg_pl-Vpl
4861	17	6	screens	np2pl	verb_sg_pl-Vpl
4862	17	7	are	are	verb_sg_pl-Vpl
4863	17	9	<eos>	End	verb_sg_pl-Vpl
4864	18	0	I	prefix_ungram	verb_sg_pl-Vpl
4865	18	1	looked	prefix_ungram	verb_sg_pl-Vpl
4866	18	2	at	prefix_ungram	verb_sg_pl-Vpl
4867	18	3	the	det1	verb_sg_pl-Vpl
4868	18	4	apartment	np1sg	verb_sg_pl-Vpl
4869	18	5	and	and	verb_sg_pl-Vpl
4870	18	6	the	det2	verb_sg_pl-Vpl
4871	18	7	studios	np2pl	verb_sg_pl-Vpl
4872	18	8	are	are	verb_sg_pl-Vpl
4873	18	10	<eos>	End	verb_sg_pl-Vpl
4874	19	0	I	prefix_ungram	verb_sg_pl-Vpl
4875	19	1	saw	prefix_ungram	verb_sg_pl-Vpl
4876	19	2	the	det1	verb_sg_pl-Vpl
4877	19	3	pedestrian	np1sg	verb_sg_pl-Vpl
4878	19	4	and	and	verb_sg_pl-Vpl
4879	19	5	the	det2	verb_sg_pl-Vpl
4880	19	6	vehicles	np2pl	verb_sg_pl-Vpl
4881	19	7	are	are	verb_sg_pl-Vpl
4882	19	9	<eos>	End	verb_sg_pl-Vpl
4883	20	0	We	prefix_ungram	verb_sg_pl-Vpl
4884	20	1	watched	prefix_ungram	verb_sg_pl-Vpl
4885	20	2	the	det1	verb_sg_pl-Vpl
4886	20	3	coach	np1sg	verb_sg_pl-Vpl
4887	20	4	and	and	verb_sg_pl-Vpl
4888	20	5	the	det2	verb_sg_pl-Vpl
4889	20	6	athletes	np2pl	verb_sg_pl-Vpl
4890	20	7	are	are	verb_sg_pl-Vpl
4891	20	9	<eos>	End	verb_sg_pl-Vpl
4892	21	0	He	prefix_ungram	verb_sg_pl-Vpl
4893	21	1	likes	prefix_ungram	verb_sg_pl-Vpl
4894	21	2	the	det1	verb_sg_pl-Vpl
4895	21	3	episode	np1sg	verb_sg_pl-Vpl
4896	21	4	and	and	verb_sg_pl-Vpl
4897	21	5	the	det2	verb_sg_pl-Vpl
4898	21	6	chapters	np2pl	verb_sg_pl-Vpl
4899	21	7	are	are	verb_sg_pl-Vpl
4900	21	9	<eos>	End	verb_sg_pl-Vpl
4901	22	0	You	prefix_ungram	verb_sg_pl-Vpl
4902	22	1	know	prefix_ungram	verb_sg_pl-Vpl
4903	22	2	about	prefix_ungram	verb_sg_pl-Vpl
4904	22	3	the	det1	verb_sg_pl-Vpl
4905	22	4	program	np1sg	verb_sg_pl-Vpl
4906	22	5	and	and	verb_sg_pl-Vpl
4907	22	6	the	det2	verb_sg_pl-Vpl
4908	22	7	mistakes	np2pl	verb_sg_pl-Vpl
4909	22	8	are	are	verb_sg_pl-Vpl
4910	22	10	<eos>	End	verb_sg_pl-Vpl
4911	23	0	He	prefix_ungram	verb_sg_pl-Vpl
4912	23	1	met	prefix_ungram	verb_sg_pl-Vpl
4913	23	2	with	prefix_ungram	verb_sg_pl-Vpl
4914	23	3	the	det1	verb_sg_pl-Vpl
4915	23	4	manager	np1sg	verb_sg_pl-Vpl
4916	23	5	and	and	verb_sg_pl-Vpl
4917	23	6	the	det2	verb_sg_pl-Vpl
4918	23	7	executives	np2pl	verb_sg_pl-Vpl
4919	23	8	are	are	verb_sg_pl-Vpl
4920	23	10	<eos>	End	verb_sg_pl-Vpl
4921	24	0	They	prefix_ungram	verb_sg_pl-Vpl
4922	24	1	voted	prefix_ungram	verb_sg_pl-Vpl
4923	24	2	for	prefix_ungram	verb_sg_pl-Vpl
4924	24	3	the	det1	verb_sg_pl-Vpl
4925	24	4	mayors	np1sg	verb_sg_pl-Vpl
4926	24	5	and	and	verb_sg_pl-Vpl
4927	24	6	the	det2	verb_sg_pl-Vpl
4928	24	7	governors	np2pl	verb_sg_pl-Vpl
4929	24	8	are	are	verb_sg_pl-Vpl
4930	24	10	<eos>	End	verb_sg_pl-Vpl
4931	25	0	I	prefix_ungram	verb_sg_pl-Vpl
4932	25	1	know	prefix_ungram	verb_sg_pl-Vpl
4933	25	2	about	prefix_ungram	verb_sg_pl-Vpl
4934	25	3	the	det1	verb_sg_pl-Vpl
4935	25	4	culture	np1sg	verb_sg_pl-Vpl
4936	25	5	and	and	verb_sg_pl-Vpl
4937	25	6	the	det2	verb_sg_pl-Vpl
4938	25	7	traditions	np2pl	verb_sg_pl-Vpl
4939	25	8	are	are	verb_sg_pl-Vpl
4940	25	10	<eos>	End	verb_sg_pl-Vpl
4941	26	0	You	prefix_ungram	verb_sg_pl-Vpl
4942	26	1	dislike	prefix_ungram	verb_sg_pl-Vpl
4943	26	2	the	det1	verb_sg_pl-Vpl
4944	26	3	activity	np1sg	verb_sg_pl-Vpl
4945	26	4	and	and	verb_sg_pl-Vpl
4946	26	5	the	det2	verb_sg_pl-Vpl
4947	26	6	exercises	np2pl	verb_sg_pl-Vpl
4948	26	7	are	are	verb_sg_pl-Vpl
4949	26	9	<eos>	End	verb_sg_pl-Vpl
4950	27	0	He	prefix_ungram	verb_sg_pl-Vpl
4951	27	1	avoids	prefix_ungram	verb_sg_pl-Vpl
4952	27	2	the	det1	verb_sg_pl-Vpl
4953	27	3	argument	np1sg	verb_sg_pl-Vpl
4954	27	4	and	and	verb_sg_pl-Vpl
4955	27	5	the	det2	verb_sg_pl-Vpl
4956	27	6	controversies	np2pl	verb_sg_pl-Vpl
4957	27	7	are	are	verb_sg_pl-Vpl
4958	27	9	<eos>	End	verb_sg_pl-Vpl
4959	28	0	She	prefix_ungram	verb_sg_pl-Vpl
4960	28	1	talked	prefix_ungram	verb_sg_pl-Vpl
4961	28	2	about	prefix_ungram	verb_sg_pl-Vpl
4962	28	3	the	det1	verb_sg_pl-Vpl
4963	28	4	defect	np1sg	verb_sg_pl-Vpl
4964	28	5	and	and	verb_sg_pl-Vpl
4965	28	6	the	det2	verb_sg_pl-Vpl
4966	28	7	problems	np2pl	verb_sg_pl-Vpl
4967	28	8	are	are	verb_sg_pl-Vpl
4968	28	10	<eos>	End	verb_sg_pl-Vpl
4969	29	0	They	prefix_ungram	verb_sg_pl-Vpl
4970	29	1	know	prefix_ungram	verb_sg_pl-Vpl
4971	29	2	the	det1	verb_sg_pl-Vpl
4972	29	3	assumption	np1sg	verb_sg_pl-Vpl
4973	29	4	and	and	verb_sg_pl-Vpl
4974	29	5	the	det2	verb_sg_pl-Vpl
4975	29	6	hopes	np2pl	verb_sg_pl-Vpl
4976	29	7	are	are	verb_sg_pl-Vpl
4977	29	9	<eos>	End	verb_sg_pl-Vpl
4978	30	0	I	prefix_ungram	verb_sg_pl-Vpl
4979	30	1	visited	prefix_ungram	verb_sg_pl-Vpl
4980	30	2	the	det1	verb_sg_pl-Vpl
4981	30	3	pool	np1sg	verb_sg_pl-Vpl
4982	30	4	and	and	verb_sg_pl-Vpl
4983	30	5	the	det2	verb_sg_pl-Vpl
4984	30	6	parks	np2pl	verb_sg_pl-Vpl
4985	30	7	are	are	verb_sg_pl-Vpl
4986	30	9	<eos>	End	verb_sg_pl-Vpl
4987	31	0	You	prefix_ungram	verb_sg_pl-Vpl
4988	31	1	bought	prefix_ungram	verb_sg_pl-Vpl
4989	31	2	the	det1	verb_sg_pl-Vpl
4990	31	3	tire	np1sg	verb_sg_pl-Vpl
4991	31	4	and	and	verb_sg_pl-Vpl
4992	31	5	the	det2	verb_sg_pl-Vpl
4993	31	6	wheels	np2pl	verb_sg_pl-Vpl
4994	31	7	are	are	verb_sg_pl-Vpl
4995	31	9	<eos>	End	verb_sg_pl-Vpl
4996	32	0	He	prefix_ungram	verb_sg_pl-Vpl
4997	32	1	read	prefix_ungram	verb_sg_pl-Vpl
4998	32	2	the	det1	verb_sg_pl-Vpl
4999	32	3	report	np1sg	verb_sg_pl-Vpl
5000	32	4	and	and	verb_sg_pl-Vpl
5001	32	5	the	det2	verb_sg_pl-Vpl
5002	32	6	reviews	np2pl	verb_sg_pl-Vpl
5003	32	7	are	are	verb_sg_pl-Vpl
5004	32	9	<eos>	End	verb_sg_pl-Vpl
5005	33	0	She	prefix_ungram	verb_sg_pl-Vpl
5006	33	1	read	prefix_ungram	verb_sg_pl-Vpl
5007	33	2	about	prefix_ungram	verb_sg_pl-Vpl
5008	33	3	the	det1	verb_sg_pl-Vpl
5009	33	4	warrant	np1sg	verb_sg_pl-Vpl
5010	33	5	and	and	verb_sg_pl-Vpl
5011	33	6	the	det2	verb_sg_pl-Vpl
5012	33	7	verdicts	np2pl	verb_sg_pl-Vpl
5013	33	8	are	are	verb_sg_pl-Vpl
5014	33	10	<eos>	End	verb_sg_pl-Vpl
5015	34	0	They	prefix_ungram	verb_sg_pl-Vpl
5016	34	1	attended	prefix_ungram	verb_sg_pl-Vpl
5017	34	2	the	det1	verb_sg_pl-Vpl
5018	34	3	meeting	np1sg	verb_sg_pl-Vpl
5019	34	4	and	and	verb_sg_pl-Vpl
5020	34	5	the	det2	verb_sg_pl-Vpl
5021	34	6	conferences	np2pl	verb_sg_pl-Vpl
5022	34	7	are	are	verb_sg_pl-Vpl
5023	34	9	<eos>	End	verb_sg_pl-Vpl
5024	35	0	We	prefix_ungram	verb_sg_pl-Vpl
5025	35	1	repaired	prefix_ungram	verb_sg_pl-Vpl
5026	35	2	the	det1	verb_sg_pl-Vpl
5027	35	3	sidewalk	np1sg	verb_sg_pl-Vpl
5028	35	4	and	and	verb_sg_pl-Vpl
5029	35	5	the	det2	verb_sg_pl-Vpl
5030	35	6	streets	np2pl	verb_sg_pl-Vpl
5031	35	7	are	are	verb_sg_pl-Vpl
5032	35	9	<eos>	End	verb_sg_pl-Vpl
5033	36	0	He	prefix_ungram	verb_sg_pl-Vpl
5034	36	1	avoided	prefix_ungram	verb_sg_pl-Vpl
5035	36	2	the	det1	verb_sg_pl-Vpl
5036	36	3	job	np1sg	verb_sg_pl-Vpl
5037	36	4	and	and	verb_sg_pl-Vpl
5038	36	5	the	det2	verb_sg_pl-Vpl
5039	36	6	duties	np2pl	verb_sg_pl-Vpl
5040	36	7	are	are	verb_sg_pl-Vpl
5041	36	9	<eos>	End	verb_sg_pl-Vpl
5042	0	0	I	prefix_ungram	verb_pl_sg-Vpl
5043	0	1	saw	prefix_ungram	verb_pl_sg-Vpl
5044	0	2	the	det1	verb_pl_sg-Vpl
5045	0	3	bulls	np1pl	verb_pl_sg-Vpl
5046	0	4	and	and	verb_pl_sg-Vpl
5047	0	5	the	det2	verb_pl_sg-Vpl
5048	0	6	pig	np2sg	verb_pl_sg-Vpl
5049	0	7	are	are	verb_pl_sg-Vpl
5050	0	9	<eos>	End	verb_pl_sg-Vpl
5051	1	0	I	prefix_ungram	verb_pl_sg-Vpl
5052	1	1	fixed	prefix_ungram	verb_pl_sg-Vpl
5053	1	2	the	det1	verb_pl_sg-Vpl
5054	1	3	doors	np1pl	verb_pl_sg-Vpl
5055	1	4	and	and	verb_pl_sg-Vpl
5056	1	5	the	det2	verb_pl_sg-Vpl
5057	1	6	window	np2sg	verb_pl_sg-Vpl
5058	1	7	are	are	verb_pl_sg-Vpl
5059	1	9	<eos>	End	verb_pl_sg-Vpl
5060	2	0	She	prefix_ungram	verb_pl_sg-Vpl
5061	2	1	put	prefix_ungram	verb_pl_sg-Vpl
5062	2	2	away	prefix_ungram	verb_pl_sg-Vpl
5063	2	3	the	det1	verb_pl_sg-Vpl
5064	2	4	toys	np1pl	verb_pl_sg-Vpl
5065	2	5	and	and	verb_pl_sg-Vpl
5066	2	6	the	det2	verb_pl_sg-Vpl
5067	2	7	bottle	np2sg	verb_pl_sg-Vpl
5068	2	8	are	are	verb_pl_sg-Vpl
5069	2	10	<eos>	End	verb_pl_sg-Vpl
5070	3	0	He	prefix_ungram	verb_pl_sg-Vpl
5071	3	1	read	prefix_ungram	verb_pl_sg-Vpl
5072	3	2	the	det1	verb_pl_sg-Vpl
5073	3	3	headlines	np1pl	verb_pl_sg-Vpl
5074	3	4	and	and	verb_pl_sg-Vpl
5075	3	5	the	det2	verb_pl_sg-Vpl
5076	3	6	story	np2sg	verb_pl_sg-Vpl
5077	3	7	are	are	verb_pl_sg-Vpl
5078	3	9	<eos>	End	verb_pl_sg-Vpl
5079	4	0	We	prefix_ungram	verb_pl_sg-Vpl
5080	4	1	talked	prefix_ungram	verb_pl_sg-Vpl
5081	4	2	to	prefix_ungram	verb_pl_sg-Vpl
5082	4	3	the	det1	verb_pl_sg-Vpl
5083	4	4	leaders	np1pl	verb_pl_sg-Vpl
5084	4	5	and	and	verb_pl_sg-Vpl
5085	4	6	the	det2	verb_pl_sg-Vpl
5086	4	7	rival	np2sg	verb_pl_sg-Vpl
5087	4	8	are	are	verb_pl_sg-Vpl
5088	4	10	<eos>	End	verb_pl_sg-Vpl
5089	5	0	You	prefix_ungram	verb_pl_sg-Vpl
5090	5	1	met	prefix_ungram	verb_pl_sg-Vpl
5091	5	2	with	prefix_ungram	verb_pl_sg-Vpl
5092	5	3	the	det1	verb_pl_sg-Vpl
5093	5	4	physicians	np1pl	verb_pl_sg-Vpl
5094	5	5	and	and	verb_pl_sg-Vpl
5095	5	6	the	det2	verb_pl_sg-Vpl
5096	5	7	patient	np2sg	verb_pl_sg-Vpl
5097	5	8	are	are	verb_pl_sg-Vpl
5098	5	10	<eos>	End	verb_pl_sg-Vpl
5099	6	0	He	prefix_ungram	verb_pl_sg-Vpl
5100	6	1	spoke	prefix_ungram	verb_pl_sg-Vpl
5101	6	2	to	prefix_ungram	verb_pl_sg-Vpl
5102	6	3	the	det1	verb_pl_sg-Vpl
5103	6	4	experts	np1pl	verb_pl_sg-Vpl
5104	6	5	and	and	verb_pl_sg-Vpl
5105	6	6	the	det2	verb_pl_sg-Vpl
5106	6	7	specialist	np2sg	verb_pl_sg-Vpl
5107	6	8	are	are	verb_pl_sg-Vpl
5108	6	10	<eos>	End	verb_pl_sg-Vpl
5109	7	0	She	prefix_ungram	verb_pl_sg-Vpl
5110	7	1	dislikes	prefix_ungram	verb_pl_sg-Vpl
5111	7	2	the	det1	verb_pl_sg-Vpl
5112	7	3	stockbrokers	np1pl	verb_pl_sg-Vpl
5113	7	4	and	and	verb_pl_sg-Vpl
5114	7	5	the	det2	verb_pl_sg-Vpl
5115	7	6	consultant	np2sg	verb_pl_sg-Vpl
5116	7	7	are	are	verb_pl_sg-Vpl
5117	7	9	<eos>	End	verb_pl_sg-Vpl
5118	8	0	He	prefix_ungram	verb_pl_sg-Vpl
5119	8	1	read	prefix_ungram	verb_pl_sg-Vpl
5120	8	2	about	prefix_ungram	verb_pl_sg-Vpl
5121	8	3	the	det1	verb_pl_sg-Vpl
5122	8	4	commanders	np1pl	verb_pl_sg-Vpl
5123	8	5	and	and	verb_pl_sg-Vpl
5124	8	6	the	det2	verb_pl_sg-Vpl
5125	8	7	deputy	np2sg	verb_pl_sg-Vpl
5126	8	8	are	are	verb_pl_sg-Vpl
5127	8	10	<eos>	End	verb_pl_sg-Vpl
5128	9	0	He	prefix_ungram	verb_pl_sg-Vpl
5129	9	1	saw	prefix_ungram	verb_pl_sg-Vpl
5130	9	2	the	det1	verb_pl_sg-Vpl
5131	9	3	pilots	np1pl	verb_pl_sg-Vpl
5132	9	4	and	and	verb_pl_sg-Vpl
5133	9	5	the	det2	verb_pl_sg-Vpl
5134	9	6	plane	np2sg	verb_pl_sg-Vpl
5135	9	7	are	are	verb_pl_sg-Vpl
5136	9	9	<eos>	End	verb_pl_sg-Vpl
5137	10	0	You	prefix_ungram	verb_pl_sg-Vpl
5138	10	1	saw	prefix_ungram	verb_pl_sg-Vpl
5139	10	2	the	det1	verb_pl_sg-Vpl
5140	10	3	knights	np1pl	verb_pl_sg-Vpl
5141	10	4	and	and	verb_pl_sg-Vpl
5142	10	5	the	det2	verb_pl_sg-Vpl
5143	10	6	horse	np2sg	verb_pl_sg-Vpl
5144	10	7	are	are	verb_pl_sg-Vpl
5145	10	9	<eos>	End	verb_pl_sg-Vpl
5146	11	0	We	prefix_ungram	verb_pl_sg-Vpl
5147	11	1	fixed	prefix_ungram	verb_pl_sg-Vpl
5148	11	2	the	det1	verb_pl_sg-Vpl
5149	11	3	keys	np1pl	verb_pl_sg-Vpl
5150	11	4	and	and	verb_pl_sg-Vpl
5151	11	5	the	det2	verb_pl_sg-Vpl
5152	11	6	lock	np2sg	verb_pl_sg-Vpl
5153	11	7	are	are	verb_pl_sg-Vpl
5154	11	9	<eos>	End	verb_pl_sg-Vpl
5155	12	0	They	prefix_ungram	verb_pl_sg-Vpl
5156	12	1	read	prefix_ungram	verb_pl_sg-Vpl
5157	12	2	the	det1	verb_pl_sg-Vpl
5158	12	3	memos	np1pl	verb_pl_sg-Vpl
5159	12	4	and	and	verb_pl_sg-Vpl
5160	12	5	the	det2	verb_pl_sg-Vpl
5161	12	6	message	np2sg	verb_pl_sg-Vpl
5162	12	7	are	are	verb_pl_sg-Vpl
5163	12	9	<eos>	End	verb_pl_sg-Vpl
5164	13	0	You	prefix_ungram	verb_pl_sg-Vpl
5165	13	1	ignored	prefix_ungram	verb_pl_sg-Vpl
5166	13	2	the	det1	verb_pl_sg-Vpl
5167	13	3	warnings	np1pl	verb_pl_sg-Vpl
5168	13	4	and	and	verb_pl_sg-Vpl
5169	13	5	the	det2	verb_pl_sg-Vpl
5170	13	6	decision	np2sg	verb_pl_sg-Vpl
5171	13	7	are	are	verb_pl_sg-Vpl
5172	13	9	<eos>	End	verb_pl_sg-Vpl
5173	14	0	She	prefix_ungram	verb_pl_sg-Vpl
5174	14	1	read	prefix_ungram	verb_pl_sg-Vpl
5175	14	2	about	prefix_ungram	verb_pl_sg-Vpl
5176	14	3	the	det1	verb_pl_sg-Vpl
5177	14	4	protests	np1pl	verb_pl_sg-Vpl
5178	14	5	and	and	verb_pl_sg-Vpl
5179	14	6	the	det2	verb_pl_sg-Vpl
5180	14	7	petition	np2sg	verb_pl_sg-Vpl
5181	14	8	are	are	verb_pl_sg-Vpl
5182	14	10	<eos>	End	verb_pl_sg-Vpl
5183	15	0	They	prefix_ungram	verb_pl_sg-Vpl
5184	15	1	participated	prefix_ungram	verb_pl_sg-Vpl
5185	15	2	in	prefix_ungram	verb_pl_sg-Vpl
5186	15	3	the	det1	verb_pl_sg-Vpl
5187	15	4	investigations	np1pl	verb_pl_sg-Vpl
5188	15	5	and	and	verb_pl_sg-Vpl
5189	15	6	the	det2	verb_pl_sg-Vpl
5190	15	7	study	np2sg	verb_pl_sg-Vpl
5191	15	8	are	are	verb_pl_sg-Vpl
5192	15	10	<eos>	End	verb_pl_sg-Vpl
5193	16	0	She	prefix_ungram	verb_pl_sg-Vpl
5194	16	1	likes	prefix_ungram	verb_pl_sg-Vpl
5195	16	2	the	det1	verb_pl_sg-Vpl
5196	16	3	drivers	np1pl	verb_pl_sg-Vpl
5197	16	4	and	and	verb_pl_sg-Vpl
5198	16	5	the	det2	verb_pl_sg-Vpl
5199	16	6	passenger	np2sg	verb_pl_sg-Vpl
5200	16	7	are	are	verb_pl_sg-Vpl
5201	16	9	<eos>	End	verb_pl_sg-Vpl
5202	17	0	They	prefix_ungram	verb_pl_sg-Vpl
5203	17	1	repaired	prefix_ungram	verb_pl_sg-Vpl
5204	17	2	the	det1	verb_pl_sg-Vpl
5205	17	3	walls	np1pl	verb_pl_sg-Vpl
5206	17	4	and	and	verb_pl_sg-Vpl
5207	17	5	the	det2	verb_pl_sg-Vpl
5208	17	6	screen	np2sg	verb_pl_sg-Vpl
5209	17	7	are	are	verb_pl_sg-Vpl
5210	17	9	<eos>	End	verb_pl_sg-Vpl
5211	18	0	I	prefix_ungram	verb_pl_sg-Vpl
5212	18	1	looked	prefix_ungram	verb_pl_sg-Vpl
5213	18	2	at	prefix_ungram	verb_pl_sg-Vpl
5214	18	3	the	det1	verb_pl_sg-Vpl
5215	18	4	apartments	np1pl	verb_pl_sg-Vpl
5216	18	5	and	and	verb_pl_sg-Vpl
5217	18	6	the	det2	verb_pl_sg-Vpl
5218	18	7	studio	np2sg	verb_pl_sg-Vpl
5219	18	8	are	are	verb_pl_sg-Vpl
5220	18	10	<eos>	End	verb_pl_sg-Vpl
5221	19	0	I	prefix_ungram	verb_pl_sg-Vpl
5222	19	1	saw	prefix_ungram	verb_pl_sg-Vpl
5223	19	2	the	det1	verb_pl_sg-Vpl
5224	19	3	pedestrians	np1pl	verb_pl_sg-Vpl
5225	19	4	and	and	verb_pl_sg-Vpl
5226	19	5	the	det2	verb_pl_sg-Vpl
5227	19	6	vehicle	np2sg	verb_pl_sg-Vpl
5228	19	7	are	are	verb_pl_sg-Vpl
5229	19	9	<eos>	End	verb_pl_sg-Vpl
5230	20	0	We	prefix_ungram	verb_pl_sg-Vpl
5231	20	1	watched	prefix_ungram	verb_pl_sg-Vpl
5232	20	2	the	det1	verb_pl_sg-Vpl
5233	20	3	coaches	np1pl	verb_pl_sg-Vpl
5234	20	4	and	and	verb_pl_sg-Vpl
5235	20	5	the	det2	verb_pl_sg-Vpl
5236	20	6	athlete	np2sg	verb_pl_sg-Vpl
5237	20	7	are	are	verb_pl_sg-Vpl
5238	20	9	<eos>	End	verb_pl_sg-Vpl
5239	21	0	He	prefix_ungram	verb_pl_sg-Vpl
5240	21	1	likes	prefix_ungram	verb_pl_sg-Vpl
5241	21	2	the	det1	verb_pl_sg-Vpl
5242	21	3	episodes	np1pl	verb_pl_sg-Vpl
5243	21	4	and	and	verb_pl_sg-Vpl
5244	21	5	the	det2	verb_pl_sg-Vpl
5245	21	6	chapter	np2sg	verb_pl_sg-Vpl
5246	21	7	are	are	verb_pl_sg-Vpl
5247	21	9	<eos>	End	verb_pl_sg-Vpl
5248	22	0	You	prefix_ungram	verb_pl_sg-Vpl
5249	22	1	know	prefix_ungram	verb_pl_sg-Vpl
5250	22	2	about	prefix_ungram	verb_pl_sg-Vpl
5251	22	3	the	det1	verb_pl_sg-Vpl
5252	22	4	programs	np1pl	verb_pl_sg-Vpl
5253	22	5	and	and	verb_pl_sg-Vpl
5254	22	6	the	det2	verb_pl_sg-Vpl
5255	22	7	mistake	np2sg	verb_pl_sg-Vpl
5256	22	8	are	are	verb_pl_sg-Vpl
5257	22	10	<eos>	End	verb_pl_sg-Vpl
5258	23	0	He	prefix_ungram	verb_pl_sg-Vpl
5259	23	1	met	prefix_ungram	verb_pl_sg-Vpl
5260	23	2	with	prefix_ungram	verb_pl_sg-Vpl
5261	23	3	the	det1	verb_pl_sg-Vpl
5262	23	4	managers	np1pl	verb_pl_sg-Vpl
5263	23	5	and	and	verb_pl_sg-Vpl
5264	23	6	the	det2	verb_pl_sg-Vpl
5265	23	7	executive	np2sg	verb_pl_sg-Vpl
5266	23	8	are	are	verb_pl_sg-Vpl
5267	23	10	<eos>	End	verb_pl_sg-Vpl
5268	24	0	They	prefix_ungram	verb_pl_sg-Vpl
5269	24	1	voted	prefix_ungram	verb_pl_sg-Vpl
5270	24	2	for	prefix_ungram	verb_pl_sg-Vpl
5271	24	3	the	det1	verb_pl_sg-Vpl
5272	24	4	mayors	np1pl	verb_pl_sg-Vpl
5273	24	5	and	and	verb_pl_sg-Vpl
5274	24	6	the	det2	verb_pl_sg-Vpl
5275	24	7	governor	np2sg	verb_pl_sg-Vpl
5276	24	8	are	are	verb_pl_sg-Vpl
5277	24	10	<eos>	End	verb_pl_sg-Vpl
5278	25	0	I	prefix_ungram	verb_pl_sg-Vpl
5279	25	1	know	prefix_ungram	verb_pl_sg-Vpl
5280	25	2	about	prefix_ungram	verb_pl_sg-Vpl
5281	25	3	the	det1	verb_pl_sg-Vpl
5282	25	4	cultures	np1pl	verb_pl_sg-Vpl
5283	25	5	and	and	verb_pl_sg-Vpl
5284	25	6	the	det2	verb_pl_sg-Vpl
5285	25	7	tradition	np2sg	verb_pl_sg-Vpl
5286	25	8	are	are	verb_pl_sg-Vpl
5287	25	10	<eos>	End	verb_pl_sg-Vpl
5288	26	0	You	prefix_ungram	verb_pl_sg-Vpl
5289	26	1	dislike	prefix_ungram	verb_pl_sg-Vpl
5290	26	2	the	det1	verb_pl_sg-Vpl
5291	26	3	activities	np1pl	verb_pl_sg-Vpl
5292	26	4	and	and	verb_pl_sg-Vpl
5293	26	5	the	det2	verb_pl_sg-Vpl
5294	26	6	exercises	np2sg	verb_pl_sg-Vpl
5295	26	7	are	are	verb_pl_sg-Vpl
5296	26	9	<eos>	End	verb_pl_sg-Vpl
5297	27	0	He	prefix_ungram	verb_pl_sg-Vpl
5298	27	1	avoids	prefix_ungram	verb_pl_sg-Vpl
5299	27	2	the	det1	verb_pl_sg-Vpl
5300	27	3	arguments	np1pl	verb_pl_sg-Vpl
5301	27	4	and	and	verb_pl_sg-Vpl
5302	27	5	the	det2	verb_pl_sg-Vpl
5303	27	6	controversy	np2sg	verb_pl_sg-Vpl
5304	27	7	are	are	verb_pl_sg-Vpl
5305	27	9	<eos>	End	verb_pl_sg-Vpl
5306	28	0	She	prefix_ungram	verb_pl_sg-Vpl
5307	28	1	talked	prefix_ungram	verb_pl_sg-Vpl
5308	28	2	about	prefix_ungram	verb_pl_sg-Vpl
5309	28	3	the	det1	verb_pl_sg-Vpl
5310	28	4	defects	np1pl	verb_pl_sg-Vpl
5311	28	5	and	and	verb_pl_sg-Vpl
5312	28	6	the	det2	verb_pl_sg-Vpl
5313	28	7	problem	np2sg	verb_pl_sg-Vpl
5314	28	8	are	are	verb_pl_sg-Vpl
5315	28	10	<eos>	End	verb_pl_sg-Vpl
5316	29	0	They	prefix_ungram	verb_pl_sg-Vpl
5317	29	1	know	prefix_ungram	verb_pl_sg-Vpl
5318	29	2	the	det1	verb_pl_sg-Vpl
5319	29	3	assumptions	np1pl	verb_pl_sg-Vpl
5320	29	4	and	and	verb_pl_sg-Vpl
5321	29	5	the	det2	verb_pl_sg-Vpl
5322	29	6	hope	np2sg	verb_pl_sg-Vpl
5323	29	7	are	are	verb_pl_sg-Vpl
5324	29	9	<eos>	End	verb_pl_sg-Vpl
5325	30	0	I	prefix_ungram	verb_pl_sg-Vpl
5326	30	1	visited	prefix_ungram	verb_pl_sg-Vpl
5327	30	2	the	det1	verb_pl_sg-Vpl
