	sent_index	word_index	word	region	condition
3204	7	10	accordés	Masc	that_Nm_and_Nm_Vm
3205	7	12	<eos>	End	that_Nm_and_Nm_Vm
3206	8	0	Elle	Prefix1	that_Nm_and_Nm_Vm
3207	8	1	a	Prefix1	that_Nm_and_Nm_Vm
3208	8	2	compris	Prefix1	that_Nm_and_Nm_Vm
3209	8	3	que	Prefix1	that_Nm_and_Nm_Vm
3210	8	4	les	Det	that_Nm_and_Nm_Vm
3211	8	5	appareils	N1m	that_Nm_and_Nm_Vm
3212	8	6	et	et	that_Nm_and_Nm_Vm
3213	8	7	les	Det	that_Nm_and_Nm_Vm
3214	8	8	écrans	N2m	that_Nm_and_Nm_Vm
3215	8	9	étaient	sont	that_Nm_and_Nm_Vm
3216	8	10	adaptés	Masc	that_Nm_and_Nm_Vm
3217	8	12	<eos>	End	that_Nm_and_Nm_Vm
3218	9	0	Il	Prefix1	that_Nm_and_Nm_Vm
3219	9	1	a	Prefix1	that_Nm_and_Nm_Vm
3220	9	2	trouvé	Prefix1	that_Nm_and_Nm_Vm
3221	9	3	que	Prefix1	that_Nm_and_Nm_Vm
3222	9	4	les	Det	that_Nm_and_Nm_Vm
3223	9	5	usages	N1m	that_Nm_and_Nm_Vm
3224	9	6	et	et	that_Nm_and_Nm_Vm
3225	9	7	les	Det	that_Nm_and_Nm_Vm
3226	9	8	résultats	N2m	that_Nm_and_Nm_Vm
3227	9	9	étaient	sont	that_Nm_and_Nm_Vm
3228	9	10	attendus	Masc	that_Nm_and_Nm_Vm
3229	9	12	<eos>	End	that_Nm_and_Nm_Vm
3230	10	0	Elle	Prefix1	that_Nm_and_Nm_Vm
3231	10	1	a	Prefix1	that_Nm_and_Nm_Vm
3232	10	2	cru	Prefix1	that_Nm_and_Nm_Vm
3233	10	3	que	Prefix1	that_Nm_and_Nm_Vm
3234	10	4	les	Det	that_Nm_and_Nm_Vm
3235	10	5	événements	N1m	that_Nm_and_Nm_Vm
3236	10	6	et	et	that_Nm_and_Nm_Vm
3237	10	7	les	Det	that_Nm_and_Nm_Vm
3238	10	8	spectacles	N2m	that_Nm_and_Nm_Vm
3239	10	9	étaient	sont	that_Nm_and_Nm_Vm
3240	10	10	produits	Masc	that_Nm_and_Nm_Vm
3241	10	12	<eos>	End	that_Nm_and_Nm_Vm
3242	11	0	Elle	Prefix1	that_Nm_and_Nm_Vm
3243	11	1	a	Prefix1	that_Nm_and_Nm_Vm
3244	11	2	annoncé	Prefix1	that_Nm_and_Nm_Vm
3245	11	3	que	Prefix1	that_Nm_and_Nm_Vm
3246	11	4	les	Det	that_Nm_and_Nm_Vm
3247	11	5	immeubles	N1m	that_Nm_and_Nm_Vm
3248	11	6	et	et	that_Nm_and_Nm_Vm
3249	11	7	les	Det	that_Nm_and_Nm_Vm
3250	11	8	logements	N2m	that_Nm_and_Nm_Vm
3251	11	9	étaient	sont	that_Nm_and_Nm_Vm
3252	11	10	nouveaux	Masc	that_Nm_and_Nm_Vm
3253	11	12	<eos>	End	that_Nm_and_Nm_Vm
3254	12	0	Il	Prefix1	that_Nm_and_Nm_Vm
3255	12	1	dit	Prefix1	that_Nm_and_Nm_Vm
3256	12	2	que	Prefix1	that_Nm_and_Nm_Vm
3257	12	3	les	Det	that_Nm_and_Nm_Vm
3258	12	4	tissus	N1m	that_Nm_and_Nm_Vm
3259	12	5	et	et	that_Nm_and_Nm_Vm
3260	12	6	les	Det	that_Nm_and_Nm_Vm
3261	12	7	parfums	N2m	that_Nm_and_Nm_Vm
3262	12	8	sont	sont	that_Nm_and_Nm_Vm
3263	12	9	connus	Masc	that_Nm_and_Nm_Vm
3264	12	11	<eos>	End	that_Nm_and_Nm_Vm
3265	13	0	Ils	Prefix1	that_Nm_and_Nm_Vm
3266	13	1	annoncent	Prefix1	that_Nm_and_Nm_Vm
3267	13	2	que	Prefix1	that_Nm_and_Nm_Vm
3268	13	3	les	Det	that_Nm_and_Nm_Vm
3269	13	4	lieux	N1m	that_Nm_and_Nm_Vm
3270	13	5	et	et	that_Nm_and_Nm_Vm
3271	13	6	les	Det	that_Nm_and_Nm_Vm
3272	13	7	noms	N2m	that_Nm_and_Nm_Vm
3273	13	8	sont	sont	that_Nm_and_Nm_Vm
3274	13	9	fixés	Masc	that_Nm_and_Nm_Vm
3275	13	11	<eos>	End	that_Nm_and_Nm_Vm
3276	14	0	Nous	Prefix1	that_Nm_and_Nm_Vm
3277	14	1	pensons	Prefix1	that_Nm_and_Nm_Vm
3278	14	2	que	Prefix1	that_Nm_and_Nm_Vm
3279	14	3	les	Det	that_Nm_and_Nm_Vm
3280	14	4	établissements	N1m	that_Nm_and_Nm_Vm
3281	14	5	et	et	that_Nm_and_Nm_Vm
3282	14	6	les	Det	that_Nm_and_Nm_Vm
3283	14	7	marchés	N2m	that_Nm_and_Nm_Vm
3284	14	8	sont	sont	that_Nm_and_Nm_Vm
3285	14	9	ouverts	Masc	that_Nm_and_Nm_Vm
3286	14	11	<eos>	End	that_Nm_and_Nm_Vm
3287	15	0	Elles	Prefix1	that_Nm_and_Nm_Vm
3288	15	1	disent	Prefix1	that_Nm_and_Nm_Vm
3289	15	2	que	Prefix1	that_Nm_and_Nm_Vm
3290	15	3	les	Det	that_Nm_and_Nm_Vm
3291	15	4	comportements	N1m	that_Nm_and_Nm_Vm
3292	15	5	et	et	that_Nm_and_Nm_Vm
3293	15	6	les	Det	that_Nm_and_Nm_Vm
3294	15	7	outils	N2m	that_Nm_and_Nm_Vm
3295	15	8	sont	sont	that_Nm_and_Nm_Vm
3296	15	9	mauvais	Masc	that_Nm_and_Nm_Vm
3297	15	11	<eos>	End	that_Nm_and_Nm_Vm
3298	16	0	Il	Prefix1	that_Nm_and_Nm_Vm
3299	16	1	pense	Prefix1	that_Nm_and_Nm_Vm
3300	16	2	que	Prefix1	that_Nm_and_Nm_Vm
3301	16	3	les	Det	that_Nm_and_Nm_Vm
3302	16	4	objectifs	N1m	that_Nm_and_Nm_Vm
3303	16	5	et	et	that_Nm_and_Nm_Vm
3304	16	6	les	Det	that_Nm_and_Nm_Vm
3305	16	7	ordres	N2m	that_Nm_and_Nm_Vm
3306	16	8	sont	sont	that_Nm_and_Nm_Vm
3307	16	9	prêts	Masc	that_Nm_and_Nm_Vm
3308	16	11	<eos>	End	that_Nm_and_Nm_Vm
3309	17	0	Nous	Prefix1	that_Nm_and_Nm_Vm
3310	17	1	savons	Prefix1	that_Nm_and_Nm_Vm
3311	17	2	que	Prefix1	that_Nm_and_Nm_Vm
3312	17	3	les	Det	that_Nm_and_Nm_Vm
3313	17	4	risques	N1m	that_Nm_and_Nm_Vm
3314	17	5	et	et	that_Nm_and_Nm_Vm
3315	17	6	les	Det	that_Nm_and_Nm_Vm
3316	17	7	dangers	N2m	that_Nm_and_Nm_Vm
3317	17	8	sont	sont	that_Nm_and_Nm_Vm
3318	17	9	considérés	Masc	that_Nm_and_Nm_Vm
3319	17	11	<eos>	End	that_Nm_and_Nm_Vm
3320	18	0	Elles	Prefix1	that_Nm_and_Nm_Vm
3321	18	1	disent	Prefix1	that_Nm_and_Nm_Vm
3322	18	2	que	Prefix1	that_Nm_and_Nm_Vm
3323	18	3	les	Det	that_Nm_and_Nm_Vm
3324	18	4	intérêts	N1m	that_Nm_and_Nm_Vm
3325	18	5	et	et	that_Nm_and_Nm_Vm
3326	18	6	les	Det	that_Nm_and_Nm_Vm
3327	18	7	dividendes	N2m	that_Nm_and_Nm_Vm
3328	18	8	sont	sont	that_Nm_and_Nm_Vm
3329	18	9	élevés	Masc	that_Nm_and_Nm_Vm
3330	18	11	<eos>	End	that_Nm_and_Nm_Vm
3331	19	0	Je	Prefix1	that_Nm_and_Nm_Vm
3332	19	1	dis	Prefix1	that_Nm_and_Nm_Vm
3333	19	2	que	Prefix1	that_Nm_and_Nm_Vm
3334	19	3	les	Det	that_Nm_and_Nm_Vm
3335	19	4	livres	N1m	that_Nm_and_Nm_Vm
3336	19	5	et	et	that_Nm_and_Nm_Vm
3337	19	6	les	Det	that_Nm_and_Nm_Vm
3338	19	7	films	N2m	that_Nm_and_Nm_Vm
3339	19	8	sont	sont	that_Nm_and_Nm_Vm
3340	19	9	intéressants	Masc	that_Nm_and_Nm_Vm
3341	19	11	<eos>	End	that_Nm_and_Nm_Vm
3342	20	0	Ils	Prefix1	that_Nm_and_Nm_Vm
3343	20	1	croient	Prefix1	that_Nm_and_Nm_Vm
3344	20	2	que	Prefix1	that_Nm_and_Nm_Vm
3345	20	3	les	Det	that_Nm_and_Nm_Vm
3346	20	4	barrages	N1m	that_Nm_and_Nm_Vm
3347	20	5	et	et	that_Nm_and_Nm_Vm
3348	20	6	les	Det	that_Nm_and_Nm_Vm
3349	20	7	blocages	N2m	that_Nm_and_Nm_Vm
3350	20	8	sont	sont	that_Nm_and_Nm_Vm
3351	20	9	prévus	Masc	that_Nm_and_Nm_Vm
3352	20	11	<eos>	End	that_Nm_and_Nm_Vm
3353	21	0	Je	Prefix1	that_Nm_and_Nm_Vm
3354	21	1	pense	Prefix1	that_Nm_and_Nm_Vm
3355	21	2	que	Prefix1	that_Nm_and_Nm_Vm
3356	21	3	les	Det	that_Nm_and_Nm_Vm
3357	21	4	logiciels	N1m	that_Nm_and_Nm_Vm
3358	21	5	et	et	that_Nm_and_Nm_Vm
3359	21	6	les	Det	that_Nm_and_Nm_Vm
3360	21	7	réseaux	N2m	that_Nm_and_Nm_Vm
3361	21	8	sont	sont	that_Nm_and_Nm_Vm
3362	21	9	vendus	Masc	that_Nm_and_Nm_Vm
3363	21	11	<eos>	End	that_Nm_and_Nm_Vm
3364	22	0	Ils	Prefix1	that_Nm_and_Nm_Vm
3365	22	1	trouvent	Prefix1	that_Nm_and_Nm_Vm
3366	22	2	que	Prefix1	that_Nm_and_Nm_Vm
3367	22	3	les	Det	that_Nm_and_Nm_Vm
3368	22	4	investissements	N1m	that_Nm_and_Nm_Vm
3369	22	5	et	et	that_Nm_and_Nm_Vm
3370	22	6	les	Det	that_Nm_and_Nm_Vm
3371	22	7	financements	N2m	that_Nm_and_Nm_Vm
3372	22	8	sont	sont	that_Nm_and_Nm_Vm
3373	22	9	limités	Masc	that_Nm_and_Nm_Vm
3374	22	11	<eos>	End	that_Nm_and_Nm_Vm
3375	23	0	Elles	Prefix1	that_Nm_and_Nm_Vm
3376	23	1	constatent	Prefix1	that_Nm_and_Nm_Vm
3377	23	2	que	Prefix1	that_Nm_and_Nm_Vm
3378	23	3	les	Det	that_Nm_and_Nm_Vm
3379	23	4	arguments	N1m	that_Nm_and_Nm_Vm
3380	23	5	et	et	that_Nm_and_Nm_Vm
3381	23	6	les	Det	that_Nm_and_Nm_Vm
3382	23	7	exemples	N2m	that_Nm_and_Nm_Vm
3383	23	8	sont	sont	that_Nm_and_Nm_Vm
3384	23	9	bons	Masc	that_Nm_and_Nm_Vm
3385	23	11	<eos>	End	that_Nm_and_Nm_Vm
3386	0	0	Je	Prefix1	that_Nm_and_Nm_Vf
3387	0	1	croyais	Prefix1	that_Nm_and_Nm_Vf
3388	0	2	que	Prefix1	that_Nm_and_Nm_Vf
3389	0	3	les	Det	that_Nm_and_Nm_Vf
3390	0	4	prix	N1m	that_Nm_and_Nm_Vf
3391	0	5	et	et	that_Nm_and_Nm_Vf
3392	0	6	les	Det	that_Nm_and_Nm_Vf
3393	0	7	coûts	N2m	that_Nm_and_Nm_Vf
3394	0	8	étaient	sont	that_Nm_and_Nm_Vf
3395	0	9	importantes	Fem	that_Nm_and_Nm_Vf
3396	0	11	<eos>	End	that_Nm_and_Nm_Vf
3397	1	0	Elle	Prefix1	that_Nm_and_Nm_Vf
3398	1	1	pensait	Prefix1	that_Nm_and_Nm_Vf
3399	1	2	que	Prefix1	that_Nm_and_Nm_Vf
3400	1	3	les	Det	that_Nm_and_Nm_Vf
3401	1	4	obstacles	N1m	that_Nm_and_Nm_Vf
3402	1	5	et	et	that_Nm_and_Nm_Vf
3403	1	6	les	Det	that_Nm_and_Nm_Vf
3404	1	7	défis	N2m	that_Nm_and_Nm_Vf
3405	1	8	étaient	sont	that_Nm_and_Nm_Vf
3406	1	9	nombreuses	Fem	that_Nm_and_Nm_Vf
3407	1	11	<eos>	End	that_Nm_and_Nm_Vf
3408	2	0	Il	Prefix1	that_Nm_and_Nm_Vf
3409	2	1	a	Prefix1	that_Nm_and_Nm_Vf
3410	2	2	estimé	Prefix1	that_Nm_and_Nm_Vf
3411	2	3	que	Prefix1	that_Nm_and_Nm_Vf
3412	2	4	les	Det	that_Nm_and_Nm_Vf
3413	2	5	talents	N1m	that_Nm_and_Nm_Vf
3414	2	6	et	et	that_Nm_and_Nm_Vf
3415	2	7	les	Det	that_Nm_and_Nm_Vf
3416	2	8	dons	N2m	that_Nm_and_Nm_Vf
3417	2	9	étaient	sont	that_Nm_and_Nm_Vf
3418	2	10	diverses	Fem	that_Nm_and_Nm_Vf
3419	2	12	<eos>	End	that_Nm_and_Nm_Vf
3420	3	0	Elles	Prefix1	that_Nm_and_Nm_Vf
3421	3	1	ont	Prefix1	that_Nm_and_Nm_Vf
3422	3	2	indiqué	Prefix1	that_Nm_and_Nm_Vf
3423	3	3	que	Prefix1	that_Nm_and_Nm_Vf
3424	3	4	les	Det	that_Nm_and_Nm_Vf
3425	3	5	procédures	N1m	that_Nm_and_Nm_Vf
3426	3	6	et	et	that_Nm_and_Nm_Vf
3427	3	7	les	Det	that_Nm_and_Nm_Vf
3428	3	8	règlements	N2m	that_Nm_and_Nm_Vf
3429	3	9	étaient	sont	that_Nm_and_Nm_Vf
3430	3	10	publiées	Fem	that_Nm_and_Nm_Vf
3431	3	12	<eos>	End	that_Nm_and_Nm_Vf
3432	4	0	Ils	Prefix1	that_Nm_and_Nm_Vf
3433	4	1	ont	Prefix1	that_Nm_and_Nm_Vf
3434	4	2	dit	Prefix1	that_Nm_and_Nm_Vf
3435	4	3	que	Prefix1	that_Nm_and_Nm_Vf
3436	4	4	les	Det	that_Nm_and_Nm_Vf
3437	4	5	traitements	N1m	that_Nm_and_Nm_Vf
3438	4	6	et	et	that_Nm_and_Nm_Vf
3439	4	7	les	Det	that_Nm_and_Nm_Vf
3440	4	8	soins	N2m	that_Nm_and_Nm_Vf
3441	4	9	étaient	sont	that_Nm_and_Nm_Vf
3442	4	10	chères	Fem	that_Nm_and_Nm_Vf
3443	4	12	<eos>	End	that_Nm_and_Nm_Vf
3444	5	0	J'	Prefix1	that_Nm_and_Nm_Vf
3445	5	1	ai	Prefix1	that_Nm_and_Nm_Vf
3446	5	2	considéré	Prefix1	that_Nm_and_Nm_Vf
3447	5	3	que	Prefix1	that_Nm_and_Nm_Vf
3448	5	4	les	Det	that_Nm_and_Nm_Vf
3449	5	5	ordinateurs	N1m	that_Nm_and_Nm_Vf
3450	5	6	et	et	that_Nm_and_Nm_Vf
3451	5	7	les	Det	that_Nm_and_Nm_Vf
3452	5	8	robots	N2m	that_Nm_and_Nm_Vf
3453	5	9	étaient	sont	that_Nm_and_Nm_Vf
3454	5	10	assurées	Fem	that_Nm_and_Nm_Vf
3455	5	12	<eos>	End	that_Nm_and_Nm_Vf
3456	6	0	Nous	Prefix1	that_Nm_and_Nm_Vf
3457	6	1	avons	Prefix1	that_Nm_and_Nm_Vf
3458	6	2	cru	Prefix1	that_Nm_and_Nm_Vf
3459	6	3	que	Prefix1	that_Nm_and_Nm_Vf
3460	6	4	les	Det	that_Nm_and_Nm_Vf
3461	6	5	départements	N1m	that_Nm_and_Nm_Vf
3462	6	6	et	et	that_Nm_and_Nm_Vf
3463	6	7	les	Det	that_Nm_and_Nm_Vf
3464	6	8	maires	N2m	that_Nm_and_Nm_Vf
3465	6	9	étaient	sont	that_Nm_and_Nm_Vf
3466	6	10	rejetés	Fem	that_Nm_and_Nm_Vf
3467	6	12	<eos>	End	that_Nm_and_Nm_Vf
3468	7	0	Nous	Prefix1	that_Nm_and_Nm_Vf
3469	7	1	avons	Prefix1	that_Nm_and_Nm_Vf
3470	7	2	entendu	Prefix1	that_Nm_and_Nm_Vf
3471	7	3	que	Prefix1	that_Nm_and_Nm_Vf
3472	7	4	les	Det	that_Nm_and_Nm_Vf
3473	7	5	budgets	N1m	that_Nm_and_Nm_Vf
3474	7	6	et	et	that_Nm_and_Nm_Vf
3475	7	7	les	Det	that_Nm_and_Nm_Vf
3476	7	8	moyens	N2m	that_Nm_and_Nm_Vf
3477	7	9	étaient	sont	that_Nm_and_Nm_Vf
3478	7	10	accordées	Fem	that_Nm_and_Nm_Vf
3479	7	12	<eos>	End	that_Nm_and_Nm_Vf
3480	8	0	Elle	Prefix1	that_Nm_and_Nm_Vf
3481	8	1	a	Prefix1	that_Nm_and_Nm_Vf
3482	8	2	compris	Prefix1	that_Nm_and_Nm_Vf
3483	8	3	que	Prefix1	that_Nm_and_Nm_Vf
3484	8	4	les	Det	that_Nm_and_Nm_Vf
3485	8	5	appareils	N1m	that_Nm_and_Nm_Vf
3486	8	6	et	et	that_Nm_and_Nm_Vf
3487	8	7	les	Det	that_Nm_and_Nm_Vf
3488	8	8	écrans	N2m	that_Nm_and_Nm_Vf
3489	8	9	étaient	sont	that_Nm_and_Nm_Vf
3490	8	10	adaptées	Fem	that_Nm_and_Nm_Vf
3491	8	12	<eos>	End	that_Nm_and_Nm_Vf
3492	9	0	Il	Prefix1	that_Nm_and_Nm_Vf
3493	9	1	a	Prefix1	that_Nm_and_Nm_Vf
3494	9	2	trouvé	Prefix1	that_Nm_and_Nm_Vf
3495	9	3	que	Prefix1	that_Nm_and_Nm_Vf
3496	9	4	les	Det	that_Nm_and_Nm_Vf
3497	9	5	usages	N1m	that_Nm_and_Nm_Vf
3498	9	6	et	et	that_Nm_and_Nm_Vf
3499	9	7	les	Det	that_Nm_and_Nm_Vf
3500	9	8	résultats	N2m	that_Nm_and_Nm_Vf
3501	9	9	étaient	sont	that_Nm_and_Nm_Vf
3502	9	10	attendues	Fem	that_Nm_and_Nm_Vf
3503	9	12	<eos>	End	that_Nm_and_Nm_Vf
3504	10	0	Elle	Prefix1	that_Nm_and_Nm_Vf
3505	10	1	a	Prefix1	that_Nm_and_Nm_Vf
3506	10	2	cru	Prefix1	that_Nm_and_Nm_Vf
3507	10	3	que	Prefix1	that_Nm_and_Nm_Vf
3508	10	4	les	Det	that_Nm_and_Nm_Vf
3509	10	5	événements	N1m	that_Nm_and_Nm_Vf
3510	10	6	et	et	that_Nm_and_Nm_Vf
3511	10	7	les	Det	that_Nm_and_Nm_Vf
3512	10	8	spectacles	N2m	that_Nm_and_Nm_Vf
3513	10	9	étaient	sont	that_Nm_and_Nm_Vf
3514	10	10	produites	Fem	that_Nm_and_Nm_Vf
3515	10	12	<eos>	End	that_Nm_and_Nm_Vf
3516	11	0	Elle	Prefix1	that_Nm_and_Nm_Vf
3517	11	1	a	Prefix1	that_Nm_and_Nm_Vf
3518	11	2	annoncé	Prefix1	that_Nm_and_Nm_Vf
3519	11	3	que	Prefix1	that_Nm_and_Nm_Vf
3520	11	4	les	Det	that_Nm_and_Nm_Vf
3521	11	5	immeubles	N1m	that_Nm_and_Nm_Vf
3522	11	6	et	et	that_Nm_and_Nm_Vf
3523	11	7	les	Det	that_Nm_and_Nm_Vf
3524	11	8	logements	N2m	that_Nm_and_Nm_Vf
3525	11	9	étaient	sont	that_Nm_and_Nm_Vf
3526	11	10	nouvelles	Fem	that_Nm_and_Nm_Vf
3527	11	12	<eos>	End	that_Nm_and_Nm_Vf
3528	12	0	Il	Prefix1	that_Nm_and_Nm_Vf
3529	12	1	dit	Prefix1	that_Nm_and_Nm_Vf
3530	12	2	que	Prefix1	that_Nm_and_Nm_Vf
3531	12	3	les	Det	that_Nm_and_Nm_Vf
3532	12	4	tissus	N1m	that_Nm_and_Nm_Vf
3533	12	5	et	et	that_Nm_and_Nm_Vf
3534	12	6	les	Det	that_Nm_and_Nm_Vf
3535	12	7	parfums	N2m	that_Nm_and_Nm_Vf
3536	12	8	sont	sont	that_Nm_and_Nm_Vf
3537	12	9	connues	Fem	that_Nm_and_Nm_Vf
3538	12	11	<eos>	End	that_Nm_and_Nm_Vf
3539	13	0	Ils	Prefix1	that_Nm_and_Nm_Vf
3540	13	1	annoncent	Prefix1	that_Nm_and_Nm_Vf
3541	13	2	que	Prefix1	that_Nm_and_Nm_Vf
3542	13	3	les	Det	that_Nm_and_Nm_Vf
3543	13	4	lieux	N1m	that_Nm_and_Nm_Vf
3544	13	5	et	et	that_Nm_and_Nm_Vf
3545	13	6	les	Det	that_Nm_and_Nm_Vf
3546	13	7	noms	N2m	that_Nm_and_Nm_Vf
3547	13	8	sont	sont	that_Nm_and_Nm_Vf
3548	13	9	fixées	Fem	that_Nm_and_Nm_Vf
3549	13	11	<eos>	End	that_Nm_and_Nm_Vf
3550	14	0	Nous	Prefix1	that_Nm_and_Nm_Vf
3551	14	1	pensons	Prefix1	that_Nm_and_Nm_Vf
3552	14	2	que	Prefix1	that_Nm_and_Nm_Vf
3553	14	3	les	Det	that_Nm_and_Nm_Vf
3554	14	4	établissements	N1m	that_Nm_and_Nm_Vf
3555	14	5	et	et	that_Nm_and_Nm_Vf
3556	14	6	les	Det	that_Nm_and_Nm_Vf
3557	14	7	marchés	N2m	that_Nm_and_Nm_Vf
3558	14	8	sont	sont	that_Nm_and_Nm_Vf
3559	14	9	ouvertes	Fem	that_Nm_and_Nm_Vf
3560	14	11	<eos>	End	that_Nm_and_Nm_Vf
3561	15	0	Elles	Prefix1	that_Nm_and_Nm_Vf
3562	15	1	disent	Prefix1	that_Nm_and_Nm_Vf
3563	15	2	que	Prefix1	that_Nm_and_Nm_Vf
3564	15	3	les	Det	that_Nm_and_Nm_Vf
3565	15	4	comportements	N1m	that_Nm_and_Nm_Vf
3566	15	5	et	et	that_Nm_and_Nm_Vf
3567	15	6	les	Det	that_Nm_and_Nm_Vf
3568	15	7	outils	N2m	that_Nm_and_Nm_Vf
3569	15	8	sont	sont	that_Nm_and_Nm_Vf
3570	15	9	mauvaises	Fem	that_Nm_and_Nm_Vf
3571	15	11	<eos>	End	that_Nm_and_Nm_Vf
3572	16	0	Il	Prefix1	that_Nm_and_Nm_Vf
3573	16	1	pense	Prefix1	that_Nm_and_Nm_Vf
3574	16	2	que	Prefix1	that_Nm_and_Nm_Vf
3575	16	3	les	Det	that_Nm_and_Nm_Vf
3576	16	4	objectifs	N1m	that_Nm_and_Nm_Vf
3577	16	5	et	et	that_Nm_and_Nm_Vf
3578	16	6	les	Det	that_Nm_and_Nm_Vf
3579	16	7	ordres	N2m	that_Nm_and_Nm_Vf
3580	16	8	sont	sont	that_Nm_and_Nm_Vf
3581	16	9	prêtes	Fem	that_Nm_and_Nm_Vf
3582	16	11	<eos>	End	that_Nm_and_Nm_Vf
3583	17	0	Nous	Prefix1	that_Nm_and_Nm_Vf
3584	17	1	savons	Prefix1	that_Nm_and_Nm_Vf
3585	17	2	que	Prefix1	that_Nm_and_Nm_Vf
3586	17	3	les	Det	that_Nm_and_Nm_Vf
3587	17	4	risques	N1m	that_Nm_and_Nm_Vf
3588	17	5	et	et	that_Nm_and_Nm_Vf
3589	17	6	les	Det	that_Nm_and_Nm_Vf
3590	17	7	dangers	N2m	that_Nm_and_Nm_Vf
3591	17	8	sont	sont	that_Nm_and_Nm_Vf
3592	17	9	considérées	Fem	that_Nm_and_Nm_Vf
3593	17	11	<eos>	End	that_Nm_and_Nm_Vf
3594	18	0	Elles	Prefix1	that_Nm_and_Nm_Vf
3595	18	1	disent	Prefix1	that_Nm_and_Nm_Vf
3596	18	2	que	Prefix1	that_Nm_and_Nm_Vf
3597	18	3	les	Det	that_Nm_and_Nm_Vf
3598	18	4	intérêts	N1m	that_Nm_and_Nm_Vf
3599	18	5	et	et	that_Nm_and_Nm_Vf
3600	18	6	les	Det	that_Nm_and_Nm_Vf
3601	18	7	dividendes	N2m	that_Nm_and_Nm_Vf
3602	18	8	sont	sont	that_Nm_and_Nm_Vf
3603	18	9	élevées	Fem	that_Nm_and_Nm_Vf
3604	18	11	<eos>	End	that_Nm_and_Nm_Vf
3605	19	0	Je	Prefix1	that_Nm_and_Nm_Vf
3606	19	1	dis	Prefix1	that_Nm_and_Nm_Vf
3607	19	2	que	Prefix1	that_Nm_and_Nm_Vf
3608	19	3	les	Det	that_Nm_and_Nm_Vf
3609	19	4	livres	N1m	that_Nm_and_Nm_Vf
3610	19	5	et	et	that_Nm_and_Nm_Vf
3611	19	6	les	Det	that_Nm_and_Nm_Vf
3612	19	7	films	N2m	that_Nm_and_Nm_Vf
3613	19	8	sont	sont	that_Nm_and_Nm_Vf
3614	19	9	intéressantes	Fem	that_Nm_and_Nm_Vf
3615	19	11	<eos>	End	that_Nm_and_Nm_Vf
3616	20	0	Ils	Prefix1	that_Nm_and_Nm_Vf
3617	20	1	croient	Prefix1	that_Nm_and_Nm_Vf
3618	20	2	que	Prefix1	that_Nm_and_Nm_Vf
3619	20	3	les	Det	that_Nm_and_Nm_Vf
3620	20	4	barrages	N1m	that_Nm_and_Nm_Vf
3621	20	5	et	et	that_Nm_and_Nm_Vf
3622	20	6	les	Det	that_Nm_and_Nm_Vf
3623	20	7	blocages	N2m	that_Nm_and_Nm_Vf
3624	20	8	sont	sont	that_Nm_and_Nm_Vf
3625	20	9	prévues	Fem	that_Nm_and_Nm_Vf
3626	20	11	<eos>	End	that_Nm_and_Nm_Vf
3627	21	0	Je	Prefix1	that_Nm_and_Nm_Vf
3628	21	1	pense	Prefix1	that_Nm_and_Nm_Vf
3629	21	2	que	Prefix1	that_Nm_and_Nm_Vf
3630	21	3	les	Det	that_Nm_and_Nm_Vf
3631	21	4	logiciels	N1m	that_Nm_and_Nm_Vf
3632	21	5	et	et	that_Nm_and_Nm_Vf
3633	21	6	les	Det	that_Nm_and_Nm_Vf
3634	21	7	réseaux	N2m	that_Nm_and_Nm_Vf
3635	21	8	sont	sont	that_Nm_and_Nm_Vf
3636	21	9	vendues	Fem	that_Nm_and_Nm_Vf
3637	21	11	<eos>	End	that_Nm_and_Nm_Vf
3638	22	0	Ils	Prefix1	that_Nm_and_Nm_Vf
3639	22	1	trouvent	Prefix1	that_Nm_and_Nm_Vf
3640	22	2	que	Prefix1	that_Nm_and_Nm_Vf
3641	22	3	les	Det	that_Nm_and_Nm_Vf
3642	22	4	investissements	N1m	that_Nm_and_Nm_Vf
3643	22	5	et	et	that_Nm_and_Nm_Vf
3644	22	6	les	Det	that_Nm_and_Nm_Vf
3645	22	7	financements	N2m	that_Nm_and_Nm_Vf
3646	22	8	sont	sont	that_Nm_and_Nm_Vf
3647	22	9	limitées	Fem	that_Nm_and_Nm_Vf
3648	22	11	<eos>	End	that_Nm_and_Nm_Vf
3649	23	0	Elles	Prefix1	that_Nm_and_Nm_Vf
3650	23	1	constatent	Prefix1	that_Nm_and_Nm_Vf
3651	23	2	que	Prefix1	that_Nm_and_Nm_Vf
3652	23	3	les	Det	that_Nm_and_Nm_Vf
3653	23	4	arguments	N1m	that_Nm_and_Nm_Vf
3654	23	5	et	et	that_Nm_and_Nm_Vf
3655	23	6	les	Det	that_Nm_and_Nm_Vf
3656	23	7	exemples	N2m	that_Nm_and_Nm_Vf
3657	23	8	sont	sont	that_Nm_and_Nm_Vf
3658	23	9	bonnes	Fem	that_Nm_and_Nm_Vf
3659	23	11	<eos>	End	that_Nm_and_Nm_Vf
3660	0	0	Je	Prefix1	that_Nf_and_Nf_Vm
3661	0	1	croyais	Prefix1	that_Nf_and_Nf_Vm
3662	0	2	que	Prefix1	that_Nf_and_Nf_Vm
3663	0	3	les	Det	that_Nf_and_Nf_Vm
3664	0	4	recettes	N1f	that_Nf_and_Nf_Vm
3665	0	5	et	et	that_Nf_and_Nf_Vm
3666	0	6	les	Det	that_Nf_and_Nf_Vm
